time_ps,interface_rmsd_nm,native_contact_fraction,peptide_com_shift_nm,departed
2.728000000000000000e+04,3.290543854236602783e-01,6.326530612244898322e-01,9.633948653936386108e-02,0.000000000000000000e+00
2.729000000000000000e+04,3.204288184642791748e-01,5.918367346938775420e-01,1.069841608405113220e-01,0.000000000000000000e+00
2.730000000000000000e+04,3.095969259738922119e-01,5.918367346938775420e-01,1.066406443715095520e-01,0.000000000000000000e+00
2.731000000000000000e+04,3.154967129230499268e-01,6.122448979591836871e-01,8.679652214050292969e-02,0.000000000000000000e+00
2.732000000000000000e+04,3.066293895244598389e-01,6.530612244897958663e-01,5.862727761268615723e-02,0.000000000000000000e+00
2.733000000000000000e+04,2.998119592666625977e-01,6.326530612244898322e-01,7.537191361188888550e-02,0.000000000000000000e+00
2.734000000000000000e+04,3.019983768463134766e-01,6.122448979591836871e-01,9.154668450355529785e-02,0.000000000000000000e+00
2.735000000000000000e+04,3.042693436145782471e-01,6.122448979591836871e-01,9.143766015768051147e-02,0.000000000000000000e+00
2.736000000000000000e+04,3.039785623550415039e-01,6.530612244897958663e-01,6.406268477439880371e-02,0.000000000000000000e+00
2.737000000000000000e+04,3.239703774452209473e-01,6.122448979591836871e-01,7.194750756025314331e-02,0.000000000000000000e+00
2.738000000000000000e+04,3.426885604858398438e-01,6.326530612244898322e-01,4.963879287242889404e-02,0.000000000000000000e+00
2.739000000000000000e+04,3.070022463798522949e-01,5.918367346938775420e-01,6.366222351789474487e-02,0.000000000000000000e+00
2.740000000000000000e+04,3.285046219825744629e-01,5.918367346938775420e-01,4.551928862929344177e-02,0.000000000000000000e+00
2.741000000000000000e+04,3.364895880222320557e-01,6.734693877551020114e-01,5.790915712714195251e-02,0.000000000000000000e+00
2.742000000000000000e+04,3.304294049739837646e-01,6.122448979591836871e-01,3.895692899823188782e-02,0.000000000000000000e+00
2.743000000000000000e+04,3.267845213413238525e-01,6.326530612244898322e-01,5.008852109313011169e-02,0.000000000000000000e+00
2.744000000000000000e+04,3.094010651111602783e-01,6.122448979591836871e-01,8.885364979505538940e-02,0.000000000000000000e+00
2.745000000000000000e+04,3.054217398166656494e-01,6.326530612244898322e-01,8.806092292070388794e-02,0.000000000000000000e+00
2.746000000000000000e+04,2.961201071739196777e-01,6.530612244897958663e-01,5.361402779817581177e-02,0.000000000000000000e+00
2.747000000000000000e+04,3.156786561012268066e-01,6.530612244897958663e-01,5.181115120649337769e-02,0.000000000000000000e+00
2.748000000000000000e+04,3.152551651000976562e-01,6.326530612244898322e-01,8.425360918045043945e-02,0.000000000000000000e+00
2.749000000000000000e+04,3.044873774051666260e-01,6.122448979591836871e-01,1.147415190935134888e-01,0.000000000000000000e+00
2.750000000000000000e+04,3.254458308219909668e-01,6.326530612244898322e-01,4.617615416646003723e-02,0.000000000000000000e+00
2.751000000000000000e+04,3.029601871967315674e-01,5.918367346938775420e-01,9.565038233995437622e-02,0.000000000000000000e+00
2.752000000000000000e+04,3.379737436771392822e-01,6.326530612244898322e-01,5.412559956312179565e-02,0.000000000000000000e+00
2.753000000000000000e+04,3.190266489982604980e-01,5.918367346938775420e-01,6.983911246061325073e-02,0.000000000000000000e+00
2.754000000000000000e+04,3.043406307697296143e-01,6.530612244897958663e-01,7.126162201166152954e-02,0.000000000000000000e+00
2.755000000000000000e+04,3.174198269844055176e-01,6.734693877551020114e-01,8.766999095678329468e-02,0.000000000000000000e+00
2.756000000000000000e+04,3.205936551094055176e-01,6.530612244897958663e-01,6.064147874712944031e-02,0.000000000000000000e+00
2.757000000000000000e+04,3.231707513332366943e-01,6.122448979591836871e-01,9.126852452754974365e-02,0.000000000000000000e+00
2.758000000000000000e+04,3.202428519725799561e-01,6.326530612244898322e-01,5.837832391262054443e-02,0.000000000000000000e+00
2.759000000000000000e+04,3.127590715885162354e-01,6.122448979591836871e-01,8.299230039119720459e-02,0.000000000000000000e+00
2.760000000000000000e+04,3.104534447193145752e-01,6.530612244897958663e-01,9.122442454099655151e-02,0.000000000000000000e+00
2.761000000000000000e+04,3.376376330852508545e-01,6.122448979591836871e-01,9.387689828872680664e-02,0.000000000000000000e+00
2.762000000000000000e+04,2.980602085590362549e-01,6.326530612244898322e-01,9.440545737743377686e-02,0.000000000000000000e+00
2.763000000000000000e+04,3.035223484039306641e-01,6.530612244897958663e-01,6.400217860937118530e-02,0.000000000000000000e+00
2.764000000000000000e+04,2.855384051799774170e-01,6.530612244897958663e-01,6.147772073745727539e-02,0.000000000000000000e+00
2.765000000000000000e+04,2.719748914241790771e-01,6.326530612244898322e-01,4.978971555829048157e-02,0.000000000000000000e+00
2.766000000000000000e+04,2.916115820407867432e-01,6.122448979591836871e-01,4.425151273608207703e-02,0.000000000000000000e+00
2.767000000000000000e+04,2.802218794822692871e-01,5.918367346938775420e-01,8.277348428964614868e-02,0.000000000000000000e+00
2.768000000000000000e+04,3.013792932033538818e-01,6.122448979591836871e-01,5.464899539947509766e-02,0.000000000000000000e+00
2.769000000000000000e+04,3.206930756568908691e-01,6.530612244897958663e-01,2.471874468028545380e-02,0.000000000000000000e+00
2.770000000000000000e+04,3.410066664218902588e-01,5.918367346938775420e-01,5.523360520601272583e-02,0.000000000000000000e+00
2.771000000000000000e+04,3.140610456466674805e-01,5.918367346938775420e-01,5.552046000957489014e-02,0.000000000000000000e+00
2.772000000000000000e+04,3.256459236145019531e-01,6.326530612244898322e-01,5.566356331110000610e-02,0.000000000000000000e+00
2.773000000000000000e+04,3.177637457847595215e-01,6.734693877551020114e-01,8.059391379356384277e-02,0.000000000000000000e+00
2.774000000000000000e+04,3.205584883689880371e-01,6.122448979591836871e-01,6.604812294244766235e-02,0.000000000000000000e+00
2.775000000000000000e+04,3.347801268100738525e-01,6.530612244897958663e-01,6.648134440183639526e-02,0.000000000000000000e+00
2.776000000000000000e+04,3.497387170791625977e-01,6.530612244897958663e-01,4.693929478526115417e-02,0.000000000000000000e+00
2.777000000000000000e+04,3.398373126983642578e-01,6.122448979591836871e-01,1.386188156902790070e-02,0.000000000000000000e+00
2.778000000000000000e+04,3.391360938549041748e-01,6.122448979591836871e-01,3.389400988817214966e-02,0.000000000000000000e+00
2.779000000000000000e+04,3.545242846012115479e-01,6.326530612244898322e-01,4.469435662031173706e-02,0.000000000000000000e+00
2.780000000000000000e+04,3.285239636898040771e-01,6.122448979591836871e-01,5.642668157815933228e-02,0.000000000000000000e+00
2.781000000000000000e+04,3.262208402156829834e-01,6.122448979591836871e-01,2.987097389996051788e-02,0.000000000000000000e+00
2.782000000000000000e+04,3.204022049903869629e-01,6.530612244897958663e-01,3.579981252551078796e-02,0.000000000000000000e+00
2.783000000000000000e+04,3.485880792140960693e-01,6.734693877551020114e-01,3.075925819575786591e-02,0.000000000000000000e+00
2.784000000000000000e+04,3.227300047874450684e-01,5.918367346938775420e-01,6.021451205015182495e-02,0.000000000000000000e+00
2.785000000000000000e+04,2.912496924400329590e-01,6.122448979591836871e-01,5.689646303653717041e-02,0.000000000000000000e+00
2.786000000000000000e+04,3.059704601764678955e-01,5.918367346938775420e-01,4.473950713872909546e-02,0.000000000000000000e+00
2.787000000000000000e+04,3.062476515769958496e-01,6.326530612244898322e-01,5.650493875145912170e-02,0.000000000000000000e+00
2.788000000000000000e+04,3.112741112709045410e-01,6.122448979591836871e-01,8.882486075162887573e-02,0.000000000000000000e+00
2.789000000000000000e+04,2.989648878574371338e-01,6.734693877551020114e-01,6.184074282646179199e-02,0.000000000000000000e+00
2.790000000000000000e+04,2.787505686283111572e-01,6.326530612244898322e-01,5.643868818879127502e-02,0.000000000000000000e+00
2.791000000000000000e+04,3.051208555698394775e-01,5.918367346938775420e-01,5.083281919360160828e-02,0.000000000000000000e+00
2.792000000000000000e+04,2.999802529811859131e-01,6.122448979591836871e-01,8.380420506000518799e-02,0.000000000000000000e+00
2.793000000000000000e+04,3.030741810798645020e-01,6.530612244897958663e-01,3.771607577800750732e-02,0.000000000000000000e+00
2.794000000000000000e+04,3.095068931579589844e-01,6.734693877551020114e-01,8.623093366622924805e-02,0.000000000000000000e+00
2.795000000000000000e+04,3.083668649196624756e-01,5.918367346938775420e-01,8.197031915187835693e-02,0.000000000000000000e+00
2.796000000000000000e+04,3.030737042427062988e-01,6.326530612244898322e-01,3.110522776842117310e-02,0.000000000000000000e+00
2.797000000000000000e+04,2.797737121582031250e-01,6.326530612244898322e-01,7.294745743274688721e-02,0.000000000000000000e+00
2.798000000000000000e+04,3.001253902912139893e-01,6.122448979591836871e-01,3.692870214581489563e-02,0.000000000000000000e+00
2.799000000000000000e+04,3.097252547740936279e-01,5.918367346938775420e-01,6.229212507605552673e-02,0.000000000000000000e+00
2.800000000000000000e+04,3.156005144119262695e-01,5.714285714285713969e-01,6.599572300910949707e-02,0.000000000000000000e+00
2.801000000000000000e+04,3.093120157718658447e-01,6.530612244897958663e-01,7.266799360513687134e-02,0.000000000000000000e+00
2.802000000000000000e+04,3.060412704944610596e-01,6.122448979591836871e-01,7.064314186573028564e-02,0.000000000000000000e+00
2.803000000000000000e+04,3.068832159042358398e-01,6.326530612244898322e-01,5.397685617208480835e-02,0.000000000000000000e+00
2.804000000000000000e+04,3.200319111347198486e-01,6.326530612244898322e-01,4.108153656125068665e-02,0.000000000000000000e+00
2.805000000000000000e+04,3.154114186763763428e-01,6.326530612244898322e-01,8.960397914052009583e-03,0.000000000000000000e+00
2.806000000000000000e+04,3.189332187175750732e-01,6.326530612244898322e-01,3.224736824631690979e-02,0.000000000000000000e+00
2.807000000000000000e+04,3.287896513938903809e-01,5.918367346938775420e-01,6.546007096767425537e-02,0.000000000000000000e+00
2.808000000000000000e+04,3.227103948593139648e-01,6.326530612244898322e-01,5.481996014714241028e-02,0.000000000000000000e+00
2.809000000000000000e+04,3.232779800891876221e-01,6.326530612244898322e-01,5.548802390694618225e-02,0.000000000000000000e+00
2.810000000000000000e+04,3.317489624023437500e-01,6.122448979591836871e-01,3.462932258844375610e-02,0.000000000000000000e+00
2.811000000000000000e+04,3.047892153263092041e-01,6.122448979591836871e-01,2.595528401434421539e-02,0.000000000000000000e+00
2.812000000000000000e+04,3.078868389129638672e-01,6.122448979591836871e-01,5.764497444033622742e-02,0.000000000000000000e+00
2.813000000000000000e+04,3.491558134555816650e-01,6.122448979591836871e-01,6.962594389915466309e-02,0.000000000000000000e+00
2.814000000000000000e+04,3.399163484573364258e-01,5.714285714285713969e-01,7.115087658166885376e-02,0.000000000000000000e+00
2.815000000000000000e+04,3.179615437984466553e-01,6.122448979591836871e-01,6.186694651842117310e-02,0.000000000000000000e+00
2.816000000000000000e+04,3.654665350914001465e-01,6.326530612244898322e-01,7.802348583936691284e-02,0.000000000000000000e+00
2.817000000000000000e+04,3.291709423065185547e-01,6.122448979591836871e-01,5.603663250803947449e-02,0.000000000000000000e+00
2.818000000000000000e+04,3.513112366199493408e-01,6.122448979591836871e-01,7.320382446050643921e-02,0.000000000000000000e+00
2.819000000000000000e+04,3.310656845569610596e-01,5.918367346938775420e-01,6.153906881809234619e-02,0.000000000000000000e+00
2.820000000000000000e+04,3.489980101585388184e-01,5.918367346938775420e-01,6.497647613286972046e-02,0.000000000000000000e+00
2.821000000000000000e+04,3.285859227180480957e-01,6.326530612244898322e-01,6.890679895877838135e-02,0.000000000000000000e+00
2.822000000000000000e+04,3.405263721942901611e-01,5.918367346938775420e-01,6.735771149396896362e-02,0.000000000000000000e+00
2.823000000000000000e+04,3.325624167919158936e-01,5.918367346938775420e-01,3.170309588313102722e-02,0.000000000000000000e+00
2.824000000000000000e+04,3.335901498794555664e-01,6.326530612244898322e-01,3.734973818063735962e-02,0.000000000000000000e+00
2.825000000000000000e+04,3.347086608409881592e-01,6.122448979591836871e-01,4.422327131032943726e-02,0.000000000000000000e+00
2.826000000000000000e+04,3.578553497791290283e-01,6.326530612244898322e-01,5.760578066110610962e-02,0.000000000000000000e+00
2.827000000000000000e+04,3.382918238639831543e-01,6.326530612244898322e-01,3.837818279862403870e-02,0.000000000000000000e+00
2.828000000000000000e+04,3.551455736160278320e-01,6.122448979591836871e-01,5.937667191028594971e-02,0.000000000000000000e+00
2.829000000000000000e+04,3.380053937435150146e-01,6.530612244897958663e-01,3.405633568763732910e-02,0.000000000000000000e+00
2.830000000000000000e+04,3.438009321689605713e-01,5.714285714285713969e-01,5.791065841913223267e-02,0.000000000000000000e+00
2.831000000000000000e+04,3.493917882442474365e-01,5.918367346938775420e-01,2.940383367240428925e-02,0.000000000000000000e+00
2.832000000000000000e+04,3.553985655307769775e-01,5.918367346938775420e-01,8.329848200082778931e-02,0.000000000000000000e+00
2.833000000000000000e+04,3.625497817993164062e-01,6.122448979591836871e-01,4.132641106843948364e-02,0.000000000000000000e+00
2.834000000000000000e+04,3.506468534469604492e-01,5.918367346938775420e-01,3.213623911142349243e-02,0.000000000000000000e+00
2.835000000000000000e+04,3.389713466167449951e-01,6.530612244897958663e-01,2.694679610431194305e-02,0.000000000000000000e+00
2.836000000000000000e+04,3.439067602157592773e-01,6.530612244897958663e-01,4.782731458544731140e-02,0.000000000000000000e+00
2.837000000000000000e+04,3.341595828533172607e-01,6.530612244897958663e-01,1.338035799562931061e-02,0.000000000000000000e+00
2.838000000000000000e+04,3.370433151721954346e-01,6.326530612244898322e-01,4.318144172430038452e-02,0.000000000000000000e+00
2.839000000000000000e+04,3.333268165588378906e-01,6.326530612244898322e-01,5.580321326851844788e-02,0.000000000000000000e+00
2.840000000000000000e+04,3.420214056968688965e-01,5.918367346938775420e-01,1.394145097583532333e-02,0.000000000000000000e+00
2.841000000000000000e+04,3.288060128688812256e-01,6.530612244897958663e-01,2.118740417063236237e-02,0.000000000000000000e+00
2.842000000000000000e+04,3.336994051933288574e-01,6.326530612244898322e-01,3.500831499695777893e-02,0.000000000000000000e+00
2.843000000000000000e+04,3.304451406002044678e-01,5.918367346938775420e-01,7.131448388099670410e-02,0.000000000000000000e+00
2.844000000000000000e+04,3.377234637737274170e-01,6.326530612244898322e-01,3.868528082966804504e-02,0.000000000000000000e+00
2.845000000000000000e+04,3.113960921764373779e-01,6.122448979591836871e-01,2.428765036165714264e-02,0.000000000000000000e+00
2.846000000000000000e+04,3.057228028774261475e-01,6.326530612244898322e-01,3.392747417092323303e-02,0.000000000000000000e+00
2.847000000000000000e+04,3.115650713443756104e-01,6.122448979591836871e-01,6.105425581336021423e-02,0.000000000000000000e+00
2.848000000000000000e+04,3.382214605808258057e-01,6.122448979591836871e-01,6.011075526475906372e-02,0.000000000000000000e+00
2.849000000000000000e+04,3.482520282268524170e-01,6.122448979591836871e-01,4.112650081515312195e-02,0.000000000000000000e+00
2.850000000000000000e+04,3.293664157390594482e-01,6.530612244897958663e-01,2.904604002833366394e-02,0.000000000000000000e+00
2.851000000000000000e+04,3.449421525001525879e-01,6.122448979591836871e-01,4.358530044555664062e-02,0.000000000000000000e+00
2.852000000000000000e+04,3.438077867031097412e-01,5.918367346938775420e-01,3.967509418725967407e-02,0.000000000000000000e+00
2.853000000000000000e+04,3.427031040191650391e-01,6.122448979591836871e-01,6.520024687051773071e-02,0.000000000000000000e+00
2.854000000000000000e+04,3.228732943534851074e-01,6.326530612244898322e-01,3.949289023876190186e-02,0.000000000000000000e+00
2.855000000000000000e+04,2.937277853488922119e-01,6.530612244897958663e-01,1.022032126784324646e-01,0.000000000000000000e+00
2.856000000000000000e+04,3.022645413875579834e-01,6.734693877551020114e-01,7.827275991439819336e-02,0.000000000000000000e+00
2.857000000000000000e+04,3.045234382152557373e-01,6.734693877551020114e-01,5.577502399682998657e-02,0.000000000000000000e+00
2.858000000000000000e+04,3.428943455219268799e-01,7.142857142857143016e-01,4.787021502852439880e-02,0.000000000000000000e+00
2.859000000000000000e+04,3.222089111804962158e-01,6.326530612244898322e-01,8.272369205951690674e-02,0.000000000000000000e+00
2.860000000000000000e+04,3.094593882560729980e-01,6.734693877551020114e-01,4.143023490905761719e-02,0.000000000000000000e+00
2.861000000000000000e+04,3.034532070159912109e-01,6.530612244897958663e-01,5.426932126283645630e-02,0.000000000000000000e+00
2.862000000000000000e+04,3.176035881042480469e-01,6.326530612244898322e-01,5.840567871928215027e-02,0.000000000000000000e+00
2.863000000000000000e+04,3.505467474460601807e-01,6.122448979591836871e-01,3.256072849035263062e-02,0.000000000000000000e+00
2.864000000000000000e+04,3.236233294010162354e-01,5.918367346938775420e-01,3.021913766860961914e-02,0.000000000000000000e+00
2.865000000000000000e+04,3.412251472473144531e-01,6.326530612244898322e-01,2.253657206892967224e-02,0.000000000000000000e+00
2.866000000000000000e+04,3.389406502246856689e-01,6.326530612244898322e-01,7.613196969032287598e-02,0.000000000000000000e+00
2.867000000000000000e+04,3.468829691410064697e-01,6.326530612244898322e-01,4.779729247093200684e-02,0.000000000000000000e+00
2.868000000000000000e+04,3.393927216529846191e-01,6.734693877551020114e-01,4.791713505983352661e-02,0.000000000000000000e+00
2.869000000000000000e+04,3.445377945899963379e-01,5.918367346938775420e-01,4.285719618201255798e-02,0.000000000000000000e+00
2.870000000000000000e+04,3.447371125221252441e-01,6.326530612244898322e-01,4.439500719308853149e-02,0.000000000000000000e+00
2.871000000000000000e+04,3.430070877075195312e-01,5.918367346938775420e-01,5.799257010221481323e-02,0.000000000000000000e+00
2.872000000000000000e+04,3.285670876502990723e-01,5.918367346938775420e-01,7.115871459245681763e-02,0.000000000000000000e+00
2.873000000000000000e+04,3.432384431362152100e-01,6.122448979591836871e-01,6.660664826631546021e-02,0.000000000000000000e+00
2.874000000000000000e+04,3.278907537460327148e-01,6.122448979591836871e-01,3.128902241587638855e-02,0.000000000000000000e+00
2.875000000000000000e+04,3.132245242595672607e-01,5.714285714285713969e-01,5.369452014565467834e-02,0.000000000000000000e+00
2.876000000000000000e+04,3.327642679214477539e-01,5.510204081632652517e-01,5.055460333824157715e-02,0.000000000000000000e+00
2.877000000000000000e+04,3.137667775154113770e-01,6.122448979591836871e-01,8.151966333389282227e-02,0.000000000000000000e+00
2.878000000000000000e+04,3.244993090629577637e-01,6.122448979591836871e-01,5.026485770940780640e-02,0.000000000000000000e+00
2.879000000000000000e+04,3.308260440826416016e-01,6.326530612244898322e-01,1.740870252251625061e-02,0.000000000000000000e+00
2.880000000000000000e+04,3.062551915645599365e-01,6.122448979591836871e-01,5.876924842596054077e-02,0.000000000000000000e+00
2.881000000000000000e+04,3.256211578845977783e-01,5.510204081632652517e-01,7.442682981491088867e-02,0.000000000000000000e+00
2.882000000000000000e+04,3.337073624134063721e-01,6.122448979591836871e-01,3.651935979723930359e-02,0.000000000000000000e+00
2.883000000000000000e+04,3.225621879100799561e-01,6.530612244897958663e-01,4.273870959877967834e-02,0.000000000000000000e+00
2.884000000000000000e+04,3.162276446819305420e-01,6.326530612244898322e-01,4.101110249757766724e-02,0.000000000000000000e+00
2.885000000000000000e+04,3.311239778995513916e-01,6.326530612244898322e-01,5.135460570454597473e-02,0.000000000000000000e+00
2.886000000000000000e+04,2.911044955253601074e-01,5.918367346938775420e-01,5.191364139318466187e-02,0.000000000000000000e+00
2.887000000000000000e+04,3.099189996719360352e-01,6.122448979591836871e-01,6.973241269588470459e-02,0.000000000000000000e+00
2.888000000000000000e+04,3.206267356872558594e-01,5.918367346938775420e-01,6.859260797500610352e-02,0.000000000000000000e+00
2.889000000000000000e+04,3.374281823635101318e-01,6.122448979591836871e-01,3.170800209045410156e-02,0.000000000000000000e+00
2.890000000000000000e+04,3.221100568771362305e-01,6.326530612244898322e-01,4.259562492370605469e-02,0.000000000000000000e+00
2.891000000000000000e+04,3.245159983634948730e-01,6.326530612244898322e-01,5.117252096533775330e-02,0.000000000000000000e+00
2.892000000000000000e+04,3.180628716945648193e-01,5.918367346938775420e-01,4.598383978009223938e-02,0.000000000000000000e+00
2.893000000000000000e+04,3.142223358154296875e-01,5.918367346938775420e-01,5.824589356780052185e-02,0.000000000000000000e+00
2.894000000000000000e+04,3.236951828002929688e-01,5.714285714285713969e-01,5.134770274162292480e-02,0.000000000000000000e+00
2.895000000000000000e+04,3.049269318580627441e-01,5.714285714285713969e-01,9.347156435251235962e-02,0.000000000000000000e+00
2.896000000000000000e+04,3.070898950099945068e-01,6.326530612244898322e-01,8.263035118579864502e-02,0.000000000000000000e+00
2.897000000000000000e+04,3.288983702659606934e-01,6.122448979591836871e-01,1.053885966539382935e-01,0.000000000000000000e+00
2.898000000000000000e+04,3.366434574127197266e-01,6.122448979591836871e-01,6.017416343092918396e-02,0.000000000000000000e+00
2.899000000000000000e+04,3.215021491050720215e-01,5.918367346938775420e-01,1.073039993643760681e-01,0.000000000000000000e+00
2.900000000000000000e+04,3.353540003299713135e-01,6.122448979591836871e-01,9.972544759511947632e-02,0.000000000000000000e+00
2.901000000000000000e+04,3.291020989418029785e-01,5.918367346938775420e-01,1.353530436754226685e-01,0.000000000000000000e+00
2.902000000000000000e+04,3.414910435676574707e-01,5.918367346938775420e-01,8.389089256525039673e-02,0.000000000000000000e+00
2.903000000000000000e+04,3.484706580638885498e-01,5.714285714285713969e-01,6.978960335254669189e-02,0.000000000000000000e+00
2.904000000000000000e+04,3.334805965423583984e-01,5.918367346938775420e-01,5.479010194540023804e-02,0.000000000000000000e+00
2.905000000000000000e+04,3.450795412063598633e-01,5.714285714285713969e-01,3.408796712756156921e-02,0.000000000000000000e+00
2.906000000000000000e+04,3.295397162437438965e-01,6.122448979591836871e-01,5.780523270368576050e-02,0.000000000000000000e+00
2.907000000000000000e+04,3.409354686737060547e-01,6.122448979591836871e-01,2.380005642771720886e-02,0.000000000000000000e+00
2.908000000000000000e+04,3.544560670852661133e-01,6.530612244897958663e-01,5.319593846797943115e-02,0.000000000000000000e+00
2.909000000000000000e+04,3.554978072643280029e-01,5.918367346938775420e-01,1.679990813136100769e-02,0.000000000000000000e+00
2.910000000000000000e+04,3.403648138046264648e-01,5.918367346938775420e-01,6.317724287509918213e-02,0.000000000000000000e+00
2.911000000000000000e+04,3.297393620014190674e-01,5.918367346938775420e-01,3.212290629744529724e-02,0.000000000000000000e+00
2.912000000000000000e+04,3.414404690265655518e-01,6.122448979591836871e-01,2.783165313303470612e-02,0.000000000000000000e+00
2.913000000000000000e+04,3.507500588893890381e-01,6.326530612244898322e-01,2.204148285090923309e-02,0.000000000000000000e+00
2.914000000000000000e+04,3.697585165500640869e-01,6.122448979591836871e-01,4.237561672925949097e-02,0.000000000000000000e+00
2.915000000000000000e+04,3.772678673267364502e-01,6.734693877551020114e-01,3.293275088071823120e-02,0.000000000000000000e+00
2.916000000000000000e+04,3.766914904117584229e-01,6.530612244897958663e-01,5.217793956398963928e-02,0.000000000000000000e+00
2.917000000000000000e+04,3.633081614971160889e-01,6.530612244897958663e-01,2.338547445833683014e-02,0.000000000000000000e+00
2.918000000000000000e+04,3.683869540691375732e-01,6.122448979591836871e-01,2.321233041584491730e-02,0.000000000000000000e+00
2.919000000000000000e+04,3.592764139175415039e-01,6.530612244897958663e-01,1.454676780849695206e-02,0.000000000000000000e+00
2.920000000000000000e+04,3.585681915283203125e-01,6.326530612244898322e-01,5.812077596783638000e-02,0.000000000000000000e+00
2.921000000000000000e+04,3.756278753280639648e-01,5.918367346938775420e-01,2.619669772684574127e-02,0.000000000000000000e+00
2.922000000000000000e+04,3.670561313629150391e-01,6.326530612244898322e-01,5.046132579445838928e-02,0.000000000000000000e+00
2.923000000000000000e+04,3.539833426475524902e-01,6.122448979591836871e-01,4.171039164066314697e-02,0.000000000000000000e+00
2.924000000000000000e+04,3.744954168796539307e-01,6.326530612244898322e-01,6.876309216022491455e-02,0.000000000000000000e+00
2.925000000000000000e+04,3.733096122741699219e-01,6.326530612244898322e-01,3.570374473929405212e-02,0.000000000000000000e+00
2.926000000000000000e+04,3.813199996948242188e-01,6.530612244897958663e-01,2.712203748524188995e-02,0.000000000000000000e+00
2.927000000000000000e+04,3.611897528171539307e-01,6.530612244897958663e-01,1.438855379819869995e-02,0.000000000000000000e+00
2.928000000000000000e+04,3.678141236305236816e-01,6.530612244897958663e-01,1.939441077411174774e-02,0.000000000000000000e+00
2.929000000000000000e+04,3.630294799804687500e-01,6.326530612244898322e-01,5.998750776052474976e-02,0.000000000000000000e+00
2.930000000000000000e+04,3.698551654815673828e-01,6.326530612244898322e-01,3.356210142374038696e-02,0.000000000000000000e+00
2.931000000000000000e+04,3.665306568145751953e-01,6.530612244897958663e-01,5.389725416898727417e-02,0.000000000000000000e+00
2.932000000000000000e+04,3.745324015617370605e-01,6.326530612244898322e-01,5.622256547212600708e-02,0.000000000000000000e+00
2.933000000000000000e+04,3.559811115264892578e-01,6.122448979591836871e-01,4.375251010060310364e-02,0.000000000000000000e+00
2.934000000000000000e+04,3.505395054817199707e-01,6.122448979591836871e-01,3.222650289535522461e-02,0.000000000000000000e+00
2.935000000000000000e+04,3.271114528179168701e-01,5.918367346938775420e-01,3.053624927997589111e-02,0.000000000000000000e+00
2.936000000000000000e+04,3.526164293289184570e-01,6.122448979591836871e-01,2.705620601773262024e-02,0.000000000000000000e+00
2.937000000000000000e+04,3.504378497600555420e-01,6.122448979591836871e-01,4.338623955845832825e-02,0.000000000000000000e+00
2.938000000000000000e+04,3.386271595954895020e-01,6.530612244897958663e-01,5.208063498139381409e-02,0.000000000000000000e+00
2.939000000000000000e+04,3.283136487007141113e-01,6.326530612244898322e-01,6.698331236839294434e-02,0.000000000000000000e+00
2.940000000000000000e+04,3.499554097652435303e-01,6.122448979591836871e-01,4.995501786470413208e-02,0.000000000000000000e+00
2.941000000000000000e+04,3.379321396350860596e-01,6.122448979591836871e-01,7.610290497541427612e-02,0.000000000000000000e+00
2.942000000000000000e+04,3.120278716087341309e-01,6.122448979591836871e-01,8.887927234172821045e-02,0.000000000000000000e+00
2.943000000000000000e+04,3.298974633216857910e-01,5.918367346938775420e-01,3.950523957610130310e-02,0.000000000000000000e+00
2.944000000000000000e+04,3.214265704154968262e-01,6.326530612244898322e-01,5.265031754970550537e-02,0.000000000000000000e+00
2.945000000000000000e+04,3.465742468833923340e-01,6.326530612244898322e-01,6.167129799723625183e-02,0.000000000000000000e+00
2.946000000000000000e+04,3.517600297927856445e-01,5.918367346938775420e-01,6.210282444953918457e-02,0.000000000000000000e+00
2.947000000000000000e+04,3.556951284408569336e-01,6.326530612244898322e-01,5.620218068361282349e-02,0.000000000000000000e+00
2.948000000000000000e+04,3.601192235946655273e-01,6.326530612244898322e-01,3.696111962199211121e-02,0.000000000000000000e+00
2.949000000000000000e+04,3.256307542324066162e-01,6.122448979591836871e-01,4.352268204092979431e-02,0.000000000000000000e+00
2.950000000000000000e+04,3.277346491813659668e-01,5.918367346938775420e-01,6.436620652675628662e-02,0.000000000000000000e+00
2.951000000000000000e+04,3.455583453178405762e-01,5.918367346938775420e-01,3.200547397136688232e-02,0.000000000000000000e+00
2.952000000000000000e+04,3.360544443130493164e-01,6.530612244897958663e-01,4.646779224276542664e-02,0.000000000000000000e+00
2.953000000000000000e+04,3.316159248352050781e-01,6.326530612244898322e-01,3.017380833625793457e-02,0.000000000000000000e+00
2.954000000000000000e+04,3.715771734714508057e-01,6.326530612244898322e-01,4.627297818660736084e-02,0.000000000000000000e+00
2.955000000000000000e+04,3.458425998687744141e-01,6.530612244897958663e-01,4.629794135689735413e-02,0.000000000000000000e+00
2.956000000000000000e+04,3.549343049526214600e-01,6.530612244897958663e-01,3.555576503276824951e-02,0.000000000000000000e+00
2.957000000000000000e+04,3.158546388149261475e-01,6.122448979591836871e-01,6.587372720241546631e-02,0.000000000000000000e+00
2.958000000000000000e+04,3.303296267986297607e-01,6.326530612244898322e-01,3.650867193937301636e-02,0.000000000000000000e+00
2.959000000000000000e+04,3.358919322490692139e-01,6.530612244897958663e-01,1.009347587823867798e-01,0.000000000000000000e+00
