time_ps,interface_rmsd_nm,native_contact_fraction,peptide_com_shift_nm,departed
2.161000000000000000e+04,2.543597221374511719e-01,6.800000000000000488e-01,9.154573827981948853e-02,0.000000000000000000e+00
2.162000000000000000e+04,2.455282807350158691e-01,6.666666666666666297e-01,9.640420973300933838e-02,0.000000000000000000e+00
2.163000000000000000e+04,2.753430306911468506e-01,6.666666666666666297e-01,1.623957008123397827e-01,0.000000000000000000e+00
2.164000000000000000e+04,2.748042643070220947e-01,6.666666666666666297e-01,1.484552472829818726e-01,0.000000000000000000e+00
2.165000000000000000e+04,2.814459502696990967e-01,6.533333333333333215e-01,1.245563477277755737e-01,0.000000000000000000e+00
2.166000000000000000e+04,2.896206676959991455e-01,6.933333333333333570e-01,1.358344554901123047e-01,0.000000000000000000e+00
2.167000000000000000e+04,3.019661307334899902e-01,6.400000000000000133e-01,1.184315904974937439e-01,0.000000000000000000e+00
2.168000000000000000e+04,3.080197870731353760e-01,6.133333333333332860e-01,1.481848657131195068e-01,0.000000000000000000e+00
2.169000000000000000e+04,3.501603305339813232e-01,6.933333333333333570e-01,1.996042430400848389e-01,0.000000000000000000e+00
2.170000000000000000e+04,3.137762248516082764e-01,6.533333333333333215e-01,1.441628038883209229e-01,0.000000000000000000e+00
2.171000000000000000e+04,3.234962522983551025e-01,6.533333333333333215e-01,1.643614023923873901e-01,0.000000000000000000e+00
2.172000000000000000e+04,3.600430190563201904e-01,6.933333333333333570e-01,1.908971220254898071e-01,0.000000000000000000e+00
2.173000000000000000e+04,3.559937477111816406e-01,6.800000000000000488e-01,1.747365593910217285e-01,0.000000000000000000e+00
2.174000000000000000e+04,3.371819555759429932e-01,6.800000000000000488e-01,1.680419296026229858e-01,0.000000000000000000e+00
2.175000000000000000e+04,3.760616779327392578e-01,6.800000000000000488e-01,2.226864099502563477e-01,0.000000000000000000e+00
2.176000000000000000e+04,4.005130231380462646e-01,6.400000000000000133e-01,2.335425913333892822e-01,0.000000000000000000e+00
2.177000000000000000e+04,3.656376004219055176e-01,6.666666666666666297e-01,2.259784489870071411e-01,0.000000000000000000e+00
2.178000000000000000e+04,3.510732054710388184e-01,6.266666666666667052e-01,2.198193818330764771e-01,0.000000000000000000e+00
2.179000000000000000e+04,3.403628766536712646e-01,6.400000000000000133e-01,2.093035131692886353e-01,0.000000000000000000e+00
2.180000000000000000e+04,3.658884167671203613e-01,6.800000000000000488e-01,2.584084570407867432e-01,0.000000000000000000e+00
2.181000000000000000e+04,3.705950677394866943e-01,6.400000000000000133e-01,2.313655614852905273e-01,0.000000000000000000e+00
2.182000000000000000e+04,3.733009696006774902e-01,6.266666666666667052e-01,2.505556941032409668e-01,0.000000000000000000e+00
2.183000000000000000e+04,3.446026146411895752e-01,6.666666666666666297e-01,2.059733271598815918e-01,0.000000000000000000e+00
2.184000000000000000e+04,3.409882783889770508e-01,6.400000000000000133e-01,1.970385760068893433e-01,0.000000000000000000e+00
2.185000000000000000e+04,3.461475372314453125e-01,6.533333333333333215e-01,2.010054439306259155e-01,0.000000000000000000e+00
2.186000000000000000e+04,3.359531164169311523e-01,6.933333333333333570e-01,1.904273629188537598e-01,0.000000000000000000e+00
2.187000000000000000e+04,3.618447780609130859e-01,6.666666666666666297e-01,1.861426532268524170e-01,0.000000000000000000e+00
2.188000000000000000e+04,3.517059385776519775e-01,6.933333333333333570e-01,2.179589867591857910e-01,0.000000000000000000e+00
2.189000000000000000e+04,3.402989506721496582e-01,6.933333333333333570e-01,2.123356610536575317e-01,0.000000000000000000e+00
2.190000000000000000e+04,3.845885694026947021e-01,6.533333333333333215e-01,2.502446174621582031e-01,0.000000000000000000e+00
2.191000000000000000e+04,3.795073926448822021e-01,6.533333333333333215e-01,2.247896045446395874e-01,0.000000000000000000e+00
2.192000000000000000e+04,4.005940556526184082e-01,6.933333333333333570e-01,2.673847973346710205e-01,0.000000000000000000e+00
2.193000000000000000e+04,4.163575172424316406e-01,6.533333333333333215e-01,2.832250595092773438e-01,0.000000000000000000e+00
2.194000000000000000e+04,4.053061902523040771e-01,6.533333333333333215e-01,2.760109901428222656e-01,0.000000000000000000e+00
2.195000000000000000e+04,4.105430841445922852e-01,6.533333333333333215e-01,2.776304185390472412e-01,0.000000000000000000e+00
2.196000000000000000e+04,4.238137006759643555e-01,6.533333333333333215e-01,2.834114134311676025e-01,0.000000000000000000e+00
2.197000000000000000e+04,4.296149015426635742e-01,6.933333333333333570e-01,3.018108010292053223e-01,0.000000000000000000e+00
2.198000000000000000e+04,4.349447786808013916e-01,6.933333333333333570e-01,2.939505279064178467e-01,0.000000000000000000e+00
2.199000000000000000e+04,4.351090788841247559e-01,6.666666666666666297e-01,2.755931913852691650e-01,0.000000000000000000e+00
2.200000000000000000e+04,4.099406599998474121e-01,6.666666666666666297e-01,2.544568181037902832e-01,0.000000000000000000e+00
2.201000000000000000e+04,4.052443206310272217e-01,6.933333333333333570e-01,2.478726655244827271e-01,0.000000000000000000e+00
2.202000000000000000e+04,4.279143810272216797e-01,6.933333333333333570e-01,2.870992124080657959e-01,0.000000000000000000e+00
2.203000000000000000e+04,4.332230985164642334e-01,6.533333333333333215e-01,3.028100430965423584e-01,0.000000000000000000e+00
2.204000000000000000e+04,4.632410109043121338e-01,6.400000000000000133e-01,3.172390162944793701e-01,0.000000000000000000e+00
2.205000000000000000e+04,4.662851095199584961e-01,6.666666666666666297e-01,3.173815608024597168e-01,0.000000000000000000e+00
2.206000000000000000e+04,4.419998824596405029e-01,6.400000000000000133e-01,3.095519244670867920e-01,0.000000000000000000e+00
2.207000000000000000e+04,4.713833034038543701e-01,6.800000000000000488e-01,3.510678112506866455e-01,0.000000000000000000e+00
2.208000000000000000e+04,4.573664963245391846e-01,6.266666666666667052e-01,3.134334087371826172e-01,0.000000000000000000e+00
2.209000000000000000e+04,4.373277723789215088e-01,7.066666666666666652e-01,3.252323567867279053e-01,0.000000000000000000e+00
2.210000000000000000e+04,4.422806501388549805e-01,6.666666666666666297e-01,3.036898374557495117e-01,0.000000000000000000e+00
2.211000000000000000e+04,4.424499273300170898e-01,6.400000000000000133e-01,3.218779861927032471e-01,0.000000000000000000e+00
2.212000000000000000e+04,4.272076189517974854e-01,6.666666666666666297e-01,3.139997720718383789e-01,0.000000000000000000e+00
2.213000000000000000e+04,4.358337521553039551e-01,6.533333333333333215e-01,3.006828129291534424e-01,0.000000000000000000e+00
2.214000000000000000e+04,4.147439002990722656e-01,6.400000000000000133e-01,2.814074158668518066e-01,0.000000000000000000e+00
2.215000000000000000e+04,4.013304412364959717e-01,6.533333333333333215e-01,2.573371529579162598e-01,0.000000000000000000e+00
2.216000000000000000e+04,4.164363443851470947e-01,6.933333333333333570e-01,2.905969023704528809e-01,0.000000000000000000e+00
2.217000000000000000e+04,4.087999165058135986e-01,6.800000000000000488e-01,2.865729331970214844e-01,0.000000000000000000e+00
2.218000000000000000e+04,4.090052545070648193e-01,6.666666666666666297e-01,2.903181314468383789e-01,0.000000000000000000e+00
2.219000000000000000e+04,4.110543429851531982e-01,6.800000000000000488e-01,2.700855135917663574e-01,0.000000000000000000e+00
2.220000000000000000e+04,4.270728826522827148e-01,6.800000000000000488e-01,3.063529431819915771e-01,0.000000000000000000e+00
2.221000000000000000e+04,4.187282025814056396e-01,6.933333333333333570e-01,2.849147915840148926e-01,0.000000000000000000e+00
2.222000000000000000e+04,3.955282270908355713e-01,6.666666666666666297e-01,2.603178322315216064e-01,0.000000000000000000e+00
2.223000000000000000e+04,4.288303554058074951e-01,6.666666666666666297e-01,2.784257829189300537e-01,0.000000000000000000e+00
2.224000000000000000e+04,4.464404284954071045e-01,6.533333333333333215e-01,2.891046106815338135e-01,0.000000000000000000e+00
2.225000000000000000e+04,4.372936487197875977e-01,6.533333333333333215e-01,2.822270393371582031e-01,0.000000000000000000e+00
2.226000000000000000e+04,4.161131978034973145e-01,6.400000000000000133e-01,2.573766410350799561e-01,0.000000000000000000e+00
2.227000000000000000e+04,3.788682520389556885e-01,6.666666666666666297e-01,2.361907213926315308e-01,0.000000000000000000e+00
2.228000000000000000e+04,3.808199763298034668e-01,6.400000000000000133e-01,2.653181850910186768e-01,0.000000000000000000e+00
2.229000000000000000e+04,3.878584504127502441e-01,6.400000000000000133e-01,2.774325907230377197e-01,0.000000000000000000e+00
2.230000000000000000e+04,4.077120423316955566e-01,6.533333333333333215e-01,2.550384104251861572e-01,0.000000000000000000e+00
2.231000000000000000e+04,3.997365534305572510e-01,7.066666666666666652e-01,2.526110112667083740e-01,0.000000000000000000e+00
2.232000000000000000e+04,4.084504842758178711e-01,6.400000000000000133e-01,2.604639828205108643e-01,0.000000000000000000e+00
2.233000000000000000e+04,4.386315941810607910e-01,6.266666666666667052e-01,3.052001595497131348e-01,0.000000000000000000e+00
2.234000000000000000e+04,4.166376292705535889e-01,6.533333333333333215e-01,2.856214046478271484e-01,0.000000000000000000e+00
2.235000000000000000e+04,4.143453836441040039e-01,6.133333333333332860e-01,2.748497724533081055e-01,0.000000000000000000e+00
2.236000000000000000e+04,4.229530692100524902e-01,5.999999999999999778e-01,2.954523861408233643e-01,0.000000000000000000e+00
2.237000000000000000e+04,4.124353229999542236e-01,6.133333333333332860e-01,2.888789176940917969e-01,0.000000000000000000e+00
2.238000000000000000e+04,4.103547930717468262e-01,6.666666666666666297e-01,2.629038989543914795e-01,0.000000000000000000e+00
2.239000000000000000e+04,4.227526187896728516e-01,6.266666666666667052e-01,3.066642880439758301e-01,0.000000000000000000e+00
2.240000000000000000e+04,4.346983432769775391e-01,6.133333333333332860e-01,3.258686363697052002e-01,0.000000000000000000e+00
2.241000000000000000e+04,4.455661773681640625e-01,6.133333333333332860e-01,2.993417978286743164e-01,0.000000000000000000e+00
2.242000000000000000e+04,4.384519755840301514e-01,5.999999999999999778e-01,3.015049993991851807e-01,0.000000000000000000e+00
2.243000000000000000e+04,4.408134222030639648e-01,6.266666666666667052e-01,3.332000374794006348e-01,0.000000000000000000e+00
2.244000000000000000e+04,4.154349267482757568e-01,6.533333333333333215e-01,3.109986484050750732e-01,0.000000000000000000e+00
2.245000000000000000e+04,4.265591502189636230e-01,6.400000000000000133e-01,3.076734244823455811e-01,0.000000000000000000e+00
2.246000000000000000e+04,4.276532828807830811e-01,6.533333333333333215e-01,2.987745702266693115e-01,0.000000000000000000e+00
2.247000000000000000e+04,4.215835034847259521e-01,6.133333333333332860e-01,3.010468482971191406e-01,0.000000000000000000e+00
2.248000000000000000e+04,4.333874881267547607e-01,6.533333333333333215e-01,3.201421797275543213e-01,0.000000000000000000e+00
2.249000000000000000e+04,4.136360585689544678e-01,6.266666666666667052e-01,3.176180720329284668e-01,0.000000000000000000e+00
2.250000000000000000e+04,4.236383736133575439e-01,6.133333333333332860e-01,3.130628466606140137e-01,0.000000000000000000e+00
2.251000000000000000e+04,4.042990207672119141e-01,6.533333333333333215e-01,2.954829931259155273e-01,0.000000000000000000e+00
2.252000000000000000e+04,4.064797759056091309e-01,6.133333333333332860e-01,2.987835109233856201e-01,0.000000000000000000e+00
2.253000000000000000e+04,3.993829190731048584e-01,6.666666666666666297e-01,2.930465936660766602e-01,0.000000000000000000e+00
2.254000000000000000e+04,4.013507068157196045e-01,6.400000000000000133e-01,2.970803081989288330e-01,0.000000000000000000e+00
2.255000000000000000e+04,4.032908976078033447e-01,6.800000000000000488e-01,3.093289136886596680e-01,0.000000000000000000e+00
2.256000000000000000e+04,3.884599804878234863e-01,6.800000000000000488e-01,2.684748172760009766e-01,0.000000000000000000e+00
2.257000000000000000e+04,3.749668896198272705e-01,6.800000000000000488e-01,2.397214323282241821e-01,0.000000000000000000e+00
2.258000000000000000e+04,3.907765448093414307e-01,6.533333333333333215e-01,2.890424132347106934e-01,0.000000000000000000e+00
2.259000000000000000e+04,3.730478882789611816e-01,6.400000000000000133e-01,2.573908865451812744e-01,0.000000000000000000e+00
2.260000000000000000e+04,3.705352246761322021e-01,6.400000000000000133e-01,2.507942616939544678e-01,0.000000000000000000e+00
2.261000000000000000e+04,4.108311533927917480e-01,6.266666666666667052e-01,2.798216044902801514e-01,0.000000000000000000e+00
2.262000000000000000e+04,4.063345193862915039e-01,6.400000000000000133e-01,2.426131963729858398e-01,0.000000000000000000e+00
2.263000000000000000e+04,4.043194949626922607e-01,6.400000000000000133e-01,2.429863065481185913e-01,0.000000000000000000e+00
2.264000000000000000e+04,3.867193758487701416e-01,6.533333333333333215e-01,2.500517070293426514e-01,0.000000000000000000e+00
2.265000000000000000e+04,3.684317171573638916e-01,6.666666666666666297e-01,2.122417390346527100e-01,0.000000000000000000e+00
2.266000000000000000e+04,3.723328709602355957e-01,6.666666666666666297e-01,2.295554280281066895e-01,0.000000000000000000e+00
2.267000000000000000e+04,3.739271759986877441e-01,6.533333333333333215e-01,2.524896860122680664e-01,0.000000000000000000e+00
2.268000000000000000e+04,3.709729015827178955e-01,6.400000000000000133e-01,2.293321192264556885e-01,0.000000000000000000e+00
2.269000000000000000e+04,3.739738464355468750e-01,6.266666666666667052e-01,2.396732866764068604e-01,0.000000000000000000e+00
2.270000000000000000e+04,3.500935733318328857e-01,6.400000000000000133e-01,2.191099822521209717e-01,0.000000000000000000e+00
2.271000000000000000e+04,3.254507780075073242e-01,6.533333333333333215e-01,1.809603720903396606e-01,0.000000000000000000e+00
2.272000000000000000e+04,3.209270834922790527e-01,6.533333333333333215e-01,2.054274827241897583e-01,0.000000000000000000e+00
2.273000000000000000e+04,3.341821432113647461e-01,6.533333333333333215e-01,1.959723383188247681e-01,0.000000000000000000e+00
2.274000000000000000e+04,3.472614586353302002e-01,5.866666666666666696e-01,2.172864526510238647e-01,0.000000000000000000e+00
2.275000000000000000e+04,3.503271937370300293e-01,5.999999999999999778e-01,1.942242681980133057e-01,0.000000000000000000e+00
2.276000000000000000e+04,3.550867736339569092e-01,6.400000000000000133e-01,1.820335090160369873e-01,0.000000000000000000e+00
2.277000000000000000e+04,3.540601730346679688e-01,6.266666666666667052e-01,1.855068355798721313e-01,0.000000000000000000e+00
2.278000000000000000e+04,3.292221724987030029e-01,6.400000000000000133e-01,2.137858718633651733e-01,0.000000000000000000e+00
2.279000000000000000e+04,3.406219780445098877e-01,6.133333333333332860e-01,1.840755790472030640e-01,0.000000000000000000e+00
2.280000000000000000e+04,3.468997776508331299e-01,6.800000000000000488e-01,2.063006013631820679e-01,0.000000000000000000e+00
2.281000000000000000e+04,3.570425510406494141e-01,6.266666666666667052e-01,2.007174491882324219e-01,0.000000000000000000e+00
2.282000000000000000e+04,3.338996469974517822e-01,6.266666666666667052e-01,1.664528101682662964e-01,0.000000000000000000e+00
2.283000000000000000e+04,3.160309493541717529e-01,6.133333333333332860e-01,1.326180100440979004e-01,0.000000000000000000e+00
2.284000000000000000e+04,3.059530258178710938e-01,6.400000000000000133e-01,1.379964351654052734e-01,0.000000000000000000e+00
2.285000000000000000e+04,3.173868656158447266e-01,6.666666666666666297e-01,1.483772695064544678e-01,0.000000000000000000e+00
2.286000000000000000e+04,3.223194181919097900e-01,6.533333333333333215e-01,1.306999176740646362e-01,0.000000000000000000e+00
2.287000000000000000e+04,3.256908357143402100e-01,6.533333333333333215e-01,1.627443730831146240e-01,0.000000000000000000e+00
2.288000000000000000e+04,3.256977498531341553e-01,5.866666666666666696e-01,1.516685336828231812e-01,0.000000000000000000e+00
2.289000000000000000e+04,3.116590976715087891e-01,6.666666666666666297e-01,1.519706845283508301e-01,0.000000000000000000e+00
2.290000000000000000e+04,2.973159849643707275e-01,6.666666666666666297e-01,1.366126984357833862e-01,0.000000000000000000e+00
2.291000000000000000e+04,3.153338134288787842e-01,6.533333333333333215e-01,1.493471711874008179e-01,0.000000000000000000e+00
2.292000000000000000e+04,2.938213348388671875e-01,6.533333333333333215e-01,1.258514970541000366e-01,0.000000000000000000e+00
2.293000000000000000e+04,2.856362164020538330e-01,6.800000000000000488e-01,1.455808877944946289e-01,0.000000000000000000e+00
2.294000000000000000e+04,3.032298684120178223e-01,6.666666666666666297e-01,1.709049493074417114e-01,0.000000000000000000e+00
2.295000000000000000e+04,3.157329261302947998e-01,6.800000000000000488e-01,1.798492670059204102e-01,0.000000000000000000e+00
2.296000000000000000e+04,3.061453700065612793e-01,6.800000000000000488e-01,1.839819997549057007e-01,0.000000000000000000e+00
2.297000000000000000e+04,2.928904294967651367e-01,6.666666666666666297e-01,1.631031632423400879e-01,0.000000000000000000e+00
2.298000000000000000e+04,3.191463053226470947e-01,6.800000000000000488e-01,1.824773401021957397e-01,0.000000000000000000e+00
2.299000000000000000e+04,3.109602332115173340e-01,6.666666666666666297e-01,1.844356358051300049e-01,0.000000000000000000e+00
2.300000000000000000e+04,2.918332517147064209e-01,6.666666666666666297e-01,2.048201560974121094e-01,0.000000000000000000e+00
2.301000000000000000e+04,3.189398944377899170e-01,6.400000000000000133e-01,1.887332499027252197e-01,0.000000000000000000e+00
2.302000000000000000e+04,3.323368430137634277e-01,6.533333333333333215e-01,2.376410216093063354e-01,0.000000000000000000e+00
2.303000000000000000e+04,3.123495876789093018e-01,6.666666666666666297e-01,1.872482448816299438e-01,0.000000000000000000e+00
2.304000000000000000e+04,3.476077616214752197e-01,6.266666666666667052e-01,2.242577522993087769e-01,0.000000000000000000e+00
2.305000000000000000e+04,3.268131613731384277e-01,6.266666666666667052e-01,1.998684108257293701e-01,0.000000000000000000e+00
2.306000000000000000e+04,3.203623294830322266e-01,6.933333333333333570e-01,2.017692327499389648e-01,0.000000000000000000e+00
2.307000000000000000e+04,3.247642815113067627e-01,6.533333333333333215e-01,1.939855068922042847e-01,0.000000000000000000e+00
2.308000000000000000e+04,3.060524761676788330e-01,6.400000000000000133e-01,1.758031994104385376e-01,0.000000000000000000e+00
2.309000000000000000e+04,2.936303913593292236e-01,6.800000000000000488e-01,1.684712469577789307e-01,0.000000000000000000e+00
2.310000000000000000e+04,3.103091120719909668e-01,6.266666666666667052e-01,1.885314285755157471e-01,0.000000000000000000e+00
2.311000000000000000e+04,2.668765485286712646e-01,6.666666666666666297e-01,1.597790122032165527e-01,0.000000000000000000e+00
2.312000000000000000e+04,2.523645758628845215e-01,6.800000000000000488e-01,1.352746635675430298e-01,0.000000000000000000e+00
2.313000000000000000e+04,2.713189721107482910e-01,7.199999999999999734e-01,1.895954161882400513e-01,0.000000000000000000e+00
2.314000000000000000e+04,2.647320926189422607e-01,6.666666666666666297e-01,1.582101285457611084e-01,0.000000000000000000e+00
2.315000000000000000e+04,2.546947002410888672e-01,6.533333333333333215e-01,1.367575079202651978e-01,0.000000000000000000e+00
2.316000000000000000e+04,2.780220210552215576e-01,6.933333333333333570e-01,1.826722025871276855e-01,0.000000000000000000e+00
2.317000000000000000e+04,2.722549438476562500e-01,6.800000000000000488e-01,1.720163524150848389e-01,0.000000000000000000e+00
2.318000000000000000e+04,2.678724229335784912e-01,6.400000000000000133e-01,1.608621925115585327e-01,0.000000000000000000e+00
2.319000000000000000e+04,2.662214934825897217e-01,6.800000000000000488e-01,1.509995162487030029e-01,0.000000000000000000e+00
2.320000000000000000e+04,2.443922162055969238e-01,6.800000000000000488e-01,1.194745004177093506e-01,0.000000000000000000e+00
2.321000000000000000e+04,2.512464225292205811e-01,6.800000000000000488e-01,1.423159837722778320e-01,0.000000000000000000e+00
2.322000000000000000e+04,2.686295807361602783e-01,6.800000000000000488e-01,1.422110348939895630e-01,0.000000000000000000e+00
2.323000000000000000e+04,2.766569554805755615e-01,6.400000000000000133e-01,1.329854875802993774e-01,0.000000000000000000e+00
2.324000000000000000e+04,2.738762497901916504e-01,6.400000000000000133e-01,1.343733221292495728e-01,0.000000000000000000e+00
2.325000000000000000e+04,2.726404666900634766e-01,6.933333333333333570e-01,9.004448354244232178e-02,0.000000000000000000e+00
2.326000000000000000e+04,2.997443974018096924e-01,6.533333333333333215e-01,1.442774087190628052e-01,0.000000000000000000e+00
2.327000000000000000e+04,3.014554679393768311e-01,6.666666666666666297e-01,1.579578518867492676e-01,0.000000000000000000e+00
2.328000000000000000e+04,3.015500903129577637e-01,6.666666666666666297e-01,1.541007757186889648e-01,0.000000000000000000e+00
2.329000000000000000e+04,3.319646120071411133e-01,6.666666666666666297e-01,1.712495088577270508e-01,0.000000000000000000e+00
2.330000000000000000e+04,3.527425527572631836e-01,6.666666666666666297e-01,1.988598853349685669e-01,0.000000000000000000e+00
2.331000000000000000e+04,3.529205322265625000e-01,6.533333333333333215e-01,2.021884471178054810e-01,0.000000000000000000e+00
2.332000000000000000e+04,3.860329091548919678e-01,6.400000000000000133e-01,2.112131565809249878e-01,0.000000000000000000e+00
2.333000000000000000e+04,3.904578685760498047e-01,6.266666666666667052e-01,2.463984787464141846e-01,0.000000000000000000e+00
2.334000000000000000e+04,3.888522982597351074e-01,6.933333333333333570e-01,2.437781542539596558e-01,0.000000000000000000e+00
2.335000000000000000e+04,3.998254537582397461e-01,6.533333333333333215e-01,2.576115727424621582e-01,0.000000000000000000e+00
2.336000000000000000e+04,3.957152664661407471e-01,6.666666666666666297e-01,2.432746589183807373e-01,0.000000000000000000e+00
2.337000000000000000e+04,3.890260159969329834e-01,6.533333333333333215e-01,2.283570766448974609e-01,0.000000000000000000e+00
2.338000000000000000e+04,4.042128920555114746e-01,6.666666666666666297e-01,2.417913377285003662e-01,0.000000000000000000e+00
2.339000000000000000e+04,4.129565954208374023e-01,6.666666666666666297e-01,2.428247481584548950e-01,0.000000000000000000e+00
2.340000000000000000e+04,3.819732367992401123e-01,6.666666666666666297e-01,1.915187239646911621e-01,0.000000000000000000e+00
2.341000000000000000e+04,3.937358856201171875e-01,6.400000000000000133e-01,2.382017374038696289e-01,0.000000000000000000e+00
2.342000000000000000e+04,4.071947932243347168e-01,6.666666666666666297e-01,2.326613515615463257e-01,0.000000000000000000e+00
2.343000000000000000e+04,4.375771880149841309e-01,6.800000000000000488e-01,2.825475037097930908e-01,0.000000000000000000e+00
2.344000000000000000e+04,4.386548101902008057e-01,6.533333333333333215e-01,2.607657313346862793e-01,0.000000000000000000e+00
2.345000000000000000e+04,4.139149188995361328e-01,6.266666666666667052e-01,2.236277461051940918e-01,0.000000000000000000e+00
2.346000000000000000e+04,4.281577765941619873e-01,6.800000000000000488e-01,2.581958472728729248e-01,0.000000000000000000e+00
2.347000000000000000e+04,4.073668718338012695e-01,6.533333333333333215e-01,2.208408266305923462e-01,0.000000000000000000e+00
2.348000000000000000e+04,4.198977351188659668e-01,6.400000000000000133e-01,2.333147078752517700e-01,0.000000000000000000e+00
2.349000000000000000e+04,4.151750504970550537e-01,6.400000000000000133e-01,2.381787747144699097e-01,0.000000000000000000e+00
2.350000000000000000e+04,4.071536958217620850e-01,6.800000000000000488e-01,2.017936557531356812e-01,0.000000000000000000e+00
2.351000000000000000e+04,3.911382257938385010e-01,6.800000000000000488e-01,2.140450775623321533e-01,0.000000000000000000e+00
2.352000000000000000e+04,4.073038101196289062e-01,6.800000000000000488e-01,2.125670015811920166e-01,0.000000000000000000e+00
2.353000000000000000e+04,4.133682847023010254e-01,6.533333333333333215e-01,2.372632622718811035e-01,0.000000000000000000e+00
2.354000000000000000e+04,4.202210903167724609e-01,6.800000000000000488e-01,2.438193857669830322e-01,0.000000000000000000e+00
2.355000000000000000e+04,4.406260550022125244e-01,6.666666666666666297e-01,2.646757364273071289e-01,0.000000000000000000e+00
2.356000000000000000e+04,4.319278597831726074e-01,6.800000000000000488e-01,2.542189359664916992e-01,0.000000000000000000e+00
2.357000000000000000e+04,4.309197366237640381e-01,6.533333333333333215e-01,2.487441450357437134e-01,0.000000000000000000e+00
2.358000000000000000e+04,4.365997910499572754e-01,6.800000000000000488e-01,2.674616873264312744e-01,0.000000000000000000e+00
2.359000000000000000e+04,4.352959692478179932e-01,6.400000000000000133e-01,2.341352701187133789e-01,0.000000000000000000e+00
2.360000000000000000e+04,4.226408302783966064e-01,6.400000000000000133e-01,2.420573085546493530e-01,0.000000000000000000e+00
2.361000000000000000e+04,4.080349802970886230e-01,6.666666666666666297e-01,2.321565151214599609e-01,0.000000000000000000e+00
2.362000000000000000e+04,4.310742020606994629e-01,6.266666666666667052e-01,2.591612040996551514e-01,0.000000000000000000e+00
2.363000000000000000e+04,4.169757068157196045e-01,6.800000000000000488e-01,2.248549759387969971e-01,0.000000000000000000e+00
2.364000000000000000e+04,4.196760356426239014e-01,6.533333333333333215e-01,2.247492522001266479e-01,0.000000000000000000e+00
2.365000000000000000e+04,3.896621167659759521e-01,6.266666666666667052e-01,1.638034135103225708e-01,0.000000000000000000e+00
2.366000000000000000e+04,3.987874686717987061e-01,6.400000000000000133e-01,2.164076268672943115e-01,0.000000000000000000e+00
2.367000000000000000e+04,3.950837552547454834e-01,6.800000000000000488e-01,2.024812847375869751e-01,0.000000000000000000e+00
2.368000000000000000e+04,4.378422796726226807e-01,6.800000000000000488e-01,2.523197829723358154e-01,0.000000000000000000e+00
2.369000000000000000e+04,4.352377355098724365e-01,6.266666666666667052e-01,2.567251920700073242e-01,0.000000000000000000e+00
2.370000000000000000e+04,4.510228335857391357e-01,6.800000000000000488e-01,2.602292597293853760e-01,0.000000000000000000e+00
2.371000000000000000e+04,4.452629089355468750e-01,6.400000000000000133e-01,2.667010426521301270e-01,0.000000000000000000e+00
2.372000000000000000e+04,4.330118298530578613e-01,6.266666666666667052e-01,2.707162797451019287e-01,0.000000000000000000e+00
2.373000000000000000e+04,4.351921081542968750e-01,6.400000000000000133e-01,2.793421447277069092e-01,0.000000000000000000e+00
2.374000000000000000e+04,4.113400280475616455e-01,6.400000000000000133e-01,2.761543691158294678e-01,0.000000000000000000e+00
2.375000000000000000e+04,3.888880312442779541e-01,6.533333333333333215e-01,2.140184342861175537e-01,0.000000000000000000e+00
2.376000000000000000e+04,4.120828807353973389e-01,6.666666666666666297e-01,2.429677993059158325e-01,0.000000000000000000e+00
2.377000000000000000e+04,4.133252501487731934e-01,6.666666666666666297e-01,2.720346748828887939e-01,0.000000000000000000e+00
2.378000000000000000e+04,4.275278747081756592e-01,6.533333333333333215e-01,2.557105123996734619e-01,0.000000000000000000e+00
2.379000000000000000e+04,4.235464334487915039e-01,6.266666666666667052e-01,2.509451806545257568e-01,0.000000000000000000e+00
2.380000000000000000e+04,4.343588948249816895e-01,6.533333333333333215e-01,3.024660646915435791e-01,0.000000000000000000e+00
2.381000000000000000e+04,4.534177780151367188e-01,6.666666666666666297e-01,3.051425218582153320e-01,0.000000000000000000e+00
2.382000000000000000e+04,4.800616502761840820e-01,6.666666666666666297e-01,3.255219757556915283e-01,0.000000000000000000e+00
2.383000000000000000e+04,4.734783172607421875e-01,6.666666666666666297e-01,3.092522621154785156e-01,0.000000000000000000e+00
2.384000000000000000e+04,4.593378901481628418e-01,6.666666666666666297e-01,3.142094612121582031e-01,0.000000000000000000e+00
2.385000000000000000e+04,4.654224514961242676e-01,6.266666666666667052e-01,3.381772041320800781e-01,0.000000000000000000e+00
2.386000000000000000e+04,4.692015349864959717e-01,5.600000000000000533e-01,3.353625237941741943e-01,0.000000000000000000e+00
2.387000000000000000e+04,4.637114703655242920e-01,6.400000000000000133e-01,3.486804664134979248e-01,0.000000000000000000e+00
2.388000000000000000e+04,4.430941343307495117e-01,6.666666666666666297e-01,3.292127847671508789e-01,0.000000000000000000e+00
2.389000000000000000e+04,4.743078052997589111e-01,6.533333333333333215e-01,3.518576323986053467e-01,0.000000000000000000e+00
2.390000000000000000e+04,4.603273868560791016e-01,6.133333333333332860e-01,3.208313584327697754e-01,0.000000000000000000e+00
2.391000000000000000e+04,4.656395614147186279e-01,6.666666666666666297e-01,3.241847455501556396e-01,0.000000000000000000e+00
2.392000000000000000e+04,4.570564329624176025e-01,6.266666666666667052e-01,3.332616388797760010e-01,0.000000000000000000e+00
