time_ps,interface_rmsd_nm,native_contact_fraction,peptide_com_shift_nm,departed
2.119000000000000000e+04,2.316606193780899048e-01,6.899999999999999467e-01,1.864144951105117798e-01,0.000000000000000000e+00
2.120000000000000000e+04,2.288332283496856689e-01,7.299999999999999822e-01,1.832406669855117798e-01,0.000000000000000000e+00
2.121000000000000000e+04,2.360798865556716919e-01,6.999999999999999556e-01,1.966587454080581665e-01,0.000000000000000000e+00
2.122000000000000000e+04,2.486890852451324463e-01,7.199999999999999734e-01,2.248505353927612305e-01,0.000000000000000000e+00
2.123000000000000000e+04,2.398830950260162354e-01,7.299999999999999822e-01,2.131698131561279297e-01,0.000000000000000000e+00
2.124000000000000000e+04,2.398744672536849976e-01,7.199999999999999734e-01,2.116579562425613403e-01,0.000000000000000000e+00
2.125000000000000000e+04,2.449126243591308594e-01,6.999999999999999556e-01,2.093740850687026978e-01,0.000000000000000000e+00
2.126000000000000000e+04,2.338277399539947510e-01,7.299999999999999822e-01,2.029032111167907715e-01,0.000000000000000000e+00
2.127000000000000000e+04,2.419779598712921143e-01,7.399999999999999911e-01,2.127294391393661499e-01,0.000000000000000000e+00
2.128000000000000000e+04,2.462254017591476440e-01,7.199999999999999734e-01,2.325971722602844238e-01,0.000000000000000000e+00
2.129000000000000000e+04,2.435194253921508789e-01,7.199999999999999734e-01,2.276976555585861206e-01,0.000000000000000000e+00
2.130000000000000000e+04,2.458145469427108765e-01,7.099999999999999645e-01,2.282089442014694214e-01,0.000000000000000000e+00
2.131000000000000000e+04,2.361972481012344360e-01,7.099999999999999645e-01,1.982137858867645264e-01,0.000000000000000000e+00
2.132000000000000000e+04,2.387920171022415161e-01,7.299999999999999822e-01,2.288419902324676514e-01,0.000000000000000000e+00
2.133000000000000000e+04,2.481983602046966553e-01,6.999999999999999556e-01,2.221339792013168335e-01,0.000000000000000000e+00
2.134000000000000000e+04,2.343847900629043579e-01,6.899999999999999467e-01,2.103105634450912476e-01,0.000000000000000000e+00
2.135000000000000000e+04,2.290816605091094971e-01,7.299999999999999822e-01,2.042219936847686768e-01,0.000000000000000000e+00
2.136000000000000000e+04,2.281330078840255737e-01,7.199999999999999734e-01,2.124668657779693604e-01,0.000000000000000000e+00
2.137000000000000000e+04,2.158573269844055176e-01,6.999999999999999556e-01,2.030075490474700928e-01,0.000000000000000000e+00
2.138000000000000000e+04,2.224770188331604004e-01,7.199999999999999734e-01,2.086748480796813965e-01,0.000000000000000000e+00
2.139000000000000000e+04,2.361875325441360474e-01,7.199999999999999734e-01,2.361883521080017090e-01,0.000000000000000000e+00
2.140000000000000000e+04,2.340364009141921997e-01,6.899999999999999467e-01,2.378533780574798584e-01,0.000000000000000000e+00
2.141000000000000000e+04,2.209765315055847168e-01,7.099999999999999645e-01,2.004081755876541138e-01,0.000000000000000000e+00
2.142000000000000000e+04,2.229530662298202515e-01,7.199999999999999734e-01,2.114151865243911743e-01,0.000000000000000000e+00
2.143000000000000000e+04,2.261119782924652100e-01,7.199999999999999734e-01,2.159523516893386841e-01,0.000000000000000000e+00
2.144000000000000000e+04,2.158287018537521362e-01,7.299999999999999822e-01,1.979433000087738037e-01,0.000000000000000000e+00
2.145000000000000000e+04,2.181348204612731934e-01,6.899999999999999467e-01,2.137253433465957642e-01,0.000000000000000000e+00
2.146000000000000000e+04,2.102232724428176880e-01,7.199999999999999734e-01,2.010048925876617432e-01,0.000000000000000000e+00
2.147000000000000000e+04,2.089277654886245728e-01,6.600000000000000311e-01,1.773874610662460327e-01,0.000000000000000000e+00
2.148000000000000000e+04,2.278460711240768433e-01,6.800000000000000488e-01,2.117370367050170898e-01,0.000000000000000000e+00
2.149000000000000000e+04,2.099394947290420532e-01,6.999999999999999556e-01,1.914550364017486572e-01,0.000000000000000000e+00
2.150000000000000000e+04,2.236589640378952026e-01,6.999999999999999556e-01,2.213131785392761230e-01,0.000000000000000000e+00
2.151000000000000000e+04,2.313974052667617798e-01,6.800000000000000488e-01,2.412588745355606079e-01,0.000000000000000000e+00
2.152000000000000000e+04,2.263145744800567627e-01,7.099999999999999645e-01,2.283317148685455322e-01,0.000000000000000000e+00
2.153000000000000000e+04,2.156887054443359375e-01,7.199999999999999734e-01,1.958723217248916626e-01,0.000000000000000000e+00
2.154000000000000000e+04,2.279520481824874878e-01,7.099999999999999645e-01,2.234805673360824585e-01,0.000000000000000000e+00
2.155000000000000000e+04,2.326196879148483276e-01,6.999999999999999556e-01,2.200634628534317017e-01,0.000000000000000000e+00
2.156000000000000000e+04,2.336043417453765869e-01,7.099999999999999645e-01,2.321356385946273804e-01,0.000000000000000000e+00
2.157000000000000000e+04,2.339797466993331909e-01,6.999999999999999556e-01,2.366788983345031738e-01,0.000000000000000000e+00
2.158000000000000000e+04,2.177949100732803345e-01,7.099999999999999645e-01,2.015707492828369141e-01,0.000000000000000000e+00
2.159000000000000000e+04,2.366648465394973755e-01,7.099999999999999645e-01,2.331801354885101318e-01,0.000000000000000000e+00
2.160000000000000000e+04,2.251349091529846191e-01,7.299999999999999822e-01,2.044772207736968994e-01,0.000000000000000000e+00
2.161000000000000000e+04,2.353667169809341431e-01,6.999999999999999556e-01,2.184779495000839233e-01,0.000000000000000000e+00
2.162000000000000000e+04,2.362958192825317383e-01,7.199999999999999734e-01,2.307680994272232056e-01,0.000000000000000000e+00
2.163000000000000000e+04,2.143205553293228149e-01,7.099999999999999645e-01,1.782268881797790527e-01,0.000000000000000000e+00
2.164000000000000000e+04,2.209359556436538696e-01,6.999999999999999556e-01,1.918361783027648926e-01,0.000000000000000000e+00
2.165000000000000000e+04,2.082272619009017944e-01,6.800000000000000488e-01,1.811004281044006348e-01,0.000000000000000000e+00
2.166000000000000000e+04,2.116802334785461426e-01,6.899999999999999467e-01,1.794443726539611816e-01,0.000000000000000000e+00
2.167000000000000000e+04,2.120035886764526367e-01,6.700000000000000400e-01,1.767284274101257324e-01,0.000000000000000000e+00
2.168000000000000000e+04,2.185440212488174438e-01,6.600000000000000311e-01,2.085185647010803223e-01,0.000000000000000000e+00
2.169000000000000000e+04,2.157504558563232422e-01,7.099999999999999645e-01,1.761095672845840454e-01,0.000000000000000000e+00
2.170000000000000000e+04,2.193714380264282227e-01,7.399999999999999911e-01,1.910979300737380981e-01,0.000000000000000000e+00
2.171000000000000000e+04,2.172942906618118286e-01,7.399999999999999911e-01,1.866196244955062866e-01,0.000000000000000000e+00
2.172000000000000000e+04,2.116487771272659302e-01,6.999999999999999556e-01,1.723002791404724121e-01,0.000000000000000000e+00
2.173000000000000000e+04,2.163733243942260742e-01,7.399999999999999911e-01,1.883858889341354370e-01,0.000000000000000000e+00
2.174000000000000000e+04,2.158629596233367920e-01,6.999999999999999556e-01,1.872032284736633301e-01,0.000000000000000000e+00
2.175000000000000000e+04,2.225226908922195435e-01,7.099999999999999645e-01,1.964597254991531372e-01,0.000000000000000000e+00
2.176000000000000000e+04,2.429250329732894897e-01,7.099999999999999645e-01,2.096604555845260620e-01,0.000000000000000000e+00
2.177000000000000000e+04,2.231810539960861206e-01,6.700000000000000400e-01,1.698311567306518555e-01,0.000000000000000000e+00
2.178000000000000000e+04,2.291904687881469727e-01,7.099999999999999645e-01,1.984798610210418701e-01,0.000000000000000000e+00
2.179000000000000000e+04,2.162697017192840576e-01,6.999999999999999556e-01,1.864547580480575562e-01,0.000000000000000000e+00
2.180000000000000000e+04,2.299082875251770020e-01,6.899999999999999467e-01,2.174669355154037476e-01,0.000000000000000000e+00
2.181000000000000000e+04,2.380782365798950195e-01,7.199999999999999734e-01,2.270876318216323853e-01,0.000000000000000000e+00
2.182000000000000000e+04,2.403775602579116821e-01,7.199999999999999734e-01,2.190105915069580078e-01,0.000000000000000000e+00
2.183000000000000000e+04,2.499772459268569946e-01,6.999999999999999556e-01,2.424856126308441162e-01,0.000000000000000000e+00
2.184000000000000000e+04,2.301111072301864624e-01,7.099999999999999645e-01,2.321371734142303467e-01,0.000000000000000000e+00
2.185000000000000000e+04,2.290846407413482666e-01,6.999999999999999556e-01,2.170490771532058716e-01,0.000000000000000000e+00
2.186000000000000000e+04,2.460424900054931641e-01,6.800000000000000488e-01,2.415839880704879761e-01,0.000000000000000000e+00
2.187000000000000000e+04,2.353897243738174438e-01,7.199999999999999734e-01,2.180452644824981689e-01,0.000000000000000000e+00
2.188000000000000000e+04,2.379984557628631592e-01,7.099999999999999645e-01,2.114215046167373657e-01,0.000000000000000000e+00
2.189000000000000000e+04,2.483284324407577515e-01,6.999999999999999556e-01,2.264886647462844849e-01,0.000000000000000000e+00
2.190000000000000000e+04,2.432965785264968872e-01,7.099999999999999645e-01,2.152745574712753296e-01,0.000000000000000000e+00
2.191000000000000000e+04,2.161793559789657593e-01,7.299999999999999822e-01,1.901320964097976685e-01,0.000000000000000000e+00
2.192000000000000000e+04,2.434040009975433350e-01,6.999999999999999556e-01,2.263914942741394043e-01,0.000000000000000000e+00
2.193000000000000000e+04,2.475185394287109375e-01,7.099999999999999645e-01,2.358338534832000732e-01,0.000000000000000000e+00
2.194000000000000000e+04,2.267652302980422974e-01,7.199999999999999734e-01,2.181361466646194458e-01,0.000000000000000000e+00
2.195000000000000000e+04,2.145047187805175781e-01,7.299999999999999822e-01,1.870622932910919189e-01,0.000000000000000000e+00
2.196000000000000000e+04,2.228372544050216675e-01,7.399999999999999911e-01,1.968948990106582642e-01,0.000000000000000000e+00
2.197000000000000000e+04,2.272813469171524048e-01,6.899999999999999467e-01,1.881791502237319946e-01,0.000000000000000000e+00
2.198000000000000000e+04,2.377165406942367554e-01,7.099999999999999645e-01,2.084726393222808838e-01,0.000000000000000000e+00
2.199000000000000000e+04,2.326710224151611328e-01,6.700000000000000400e-01,2.058675587177276611e-01,0.000000000000000000e+00
2.200000000000000000e+04,2.325441241264343262e-01,6.899999999999999467e-01,2.001393288373947144e-01,0.000000000000000000e+00
2.201000000000000000e+04,2.228381335735321045e-01,7.299999999999999822e-01,1.999203562736511230e-01,0.000000000000000000e+00
2.202000000000000000e+04,2.165416926145553589e-01,7.399999999999999911e-01,1.885520219802856445e-01,0.000000000000000000e+00
2.203000000000000000e+04,2.196410149335861206e-01,6.999999999999999556e-01,1.855781078338623047e-01,0.000000000000000000e+00
2.204000000000000000e+04,2.246480137109756470e-01,7.199999999999999734e-01,1.787103861570358276e-01,0.000000000000000000e+00
2.205000000000000000e+04,2.204091399908065796e-01,7.299999999999999822e-01,1.732411682605743408e-01,0.000000000000000000e+00
2.206000000000000000e+04,2.292057871818542480e-01,6.999999999999999556e-01,1.878769695758819580e-01,0.000000000000000000e+00
2.207000000000000000e+04,2.142087072134017944e-01,7.199999999999999734e-01,1.709344238042831421e-01,0.000000000000000000e+00
2.208000000000000000e+04,2.146317958831787109e-01,7.399999999999999911e-01,1.734197735786437988e-01,0.000000000000000000e+00
2.209000000000000000e+04,2.089224457740783691e-01,6.899999999999999467e-01,1.599616706371307373e-01,0.000000000000000000e+00
2.210000000000000000e+04,2.265090197324752808e-01,6.899999999999999467e-01,1.922351866960525513e-01,0.000000000000000000e+00
2.211000000000000000e+04,2.395337671041488647e-01,7.099999999999999645e-01,2.236050963401794434e-01,0.000000000000000000e+00
2.212000000000000000e+04,2.218753844499588013e-01,7.199999999999999734e-01,1.859900206327438354e-01,0.000000000000000000e+00
2.213000000000000000e+04,2.207636982202529907e-01,7.199999999999999734e-01,1.894153058528900146e-01,0.000000000000000000e+00
2.214000000000000000e+04,2.190314978361129761e-01,7.199999999999999734e-01,1.931844204664230347e-01,0.000000000000000000e+00
2.215000000000000000e+04,2.217927873134613037e-01,7.299999999999999822e-01,1.808586865663528442e-01,0.000000000000000000e+00
2.216000000000000000e+04,2.275636345148086548e-01,6.700000000000000400e-01,1.966387778520584106e-01,0.000000000000000000e+00
2.217000000000000000e+04,2.369944155216217041e-01,6.600000000000000311e-01,2.001016288995742798e-01,0.000000000000000000e+00
2.218000000000000000e+04,2.257558852434158325e-01,6.899999999999999467e-01,1.947812139987945557e-01,0.000000000000000000e+00
2.219000000000000000e+04,2.267259508371353149e-01,6.899999999999999467e-01,2.010700702667236328e-01,0.000000000000000000e+00
2.220000000000000000e+04,2.450090795755386353e-01,6.899999999999999467e-01,2.167996019124984741e-01,0.000000000000000000e+00
2.221000000000000000e+04,2.229205965995788574e-01,7.099999999999999645e-01,1.878086924552917480e-01,0.000000000000000000e+00
2.222000000000000000e+04,2.200298160314559937e-01,7.099999999999999645e-01,1.929757595062255859e-01,0.000000000000000000e+00
2.223000000000000000e+04,2.316579967737197876e-01,7.399999999999999911e-01,2.335800528526306152e-01,0.000000000000000000e+00
2.224000000000000000e+04,2.284857332706451416e-01,6.800000000000000488e-01,1.965930163860321045e-01,0.000000000000000000e+00
2.225000000000000000e+04,2.321074753999710083e-01,6.999999999999999556e-01,2.103793174028396606e-01,0.000000000000000000e+00
2.226000000000000000e+04,2.469227463006973267e-01,7.299999999999999822e-01,2.309934943914413452e-01,0.000000000000000000e+00
2.227000000000000000e+04,2.292448282241821289e-01,7.199999999999999734e-01,2.100417613983154297e-01,0.000000000000000000e+00
2.228000000000000000e+04,2.228022366762161255e-01,7.299999999999999822e-01,2.103982716798782349e-01,0.000000000000000000e+00
2.229000000000000000e+04,2.277425974607467651e-01,7.199999999999999734e-01,1.954709887504577637e-01,0.000000000000000000e+00
2.230000000000000000e+04,2.383441030979156494e-01,7.199999999999999734e-01,2.229190170764923096e-01,0.000000000000000000e+00
2.231000000000000000e+04,2.241210490465164185e-01,7.099999999999999645e-01,1.974250078201293945e-01,0.000000000000000000e+00
2.232000000000000000e+04,2.256996929645538330e-01,7.199999999999999734e-01,1.928425580263137817e-01,0.000000000000000000e+00
2.233000000000000000e+04,2.262006402015686035e-01,7.199999999999999734e-01,2.055474966764450073e-01,0.000000000000000000e+00
2.234000000000000000e+04,2.355133444070816040e-01,7.099999999999999645e-01,2.256333082914352417e-01,0.000000000000000000e+00
2.235000000000000000e+04,2.439339607954025269e-01,7.199999999999999734e-01,2.466514706611633301e-01,0.000000000000000000e+00
2.236000000000000000e+04,2.490924000740051270e-01,6.999999999999999556e-01,2.630940675735473633e-01,0.000000000000000000e+00
2.237000000000000000e+04,2.371791452169418335e-01,7.299999999999999822e-01,2.374881654977798462e-01,0.000000000000000000e+00
2.238000000000000000e+04,2.413231879472732544e-01,6.999999999999999556e-01,2.294749766588211060e-01,0.000000000000000000e+00
2.239000000000000000e+04,2.418849915266036987e-01,6.999999999999999556e-01,2.319647818803787231e-01,0.000000000000000000e+00
2.240000000000000000e+04,2.498032599687576294e-01,6.999999999999999556e-01,2.500674426555633545e-01,0.000000000000000000e+00
2.241000000000000000e+04,2.416100502014160156e-01,7.099999999999999645e-01,2.329037636518478394e-01,0.000000000000000000e+00
2.242000000000000000e+04,2.529410421848297119e-01,7.199999999999999734e-01,2.604066729545593262e-01,0.000000000000000000e+00
2.243000000000000000e+04,2.336405962705612183e-01,7.099999999999999645e-01,2.081761509180068970e-01,0.000000000000000000e+00
2.244000000000000000e+04,2.408386617898941040e-01,7.299999999999999822e-01,2.354198992252349854e-01,0.000000000000000000e+00
2.245000000000000000e+04,2.339191585779190063e-01,7.199999999999999734e-01,2.177157849073410034e-01,0.000000000000000000e+00
2.246000000000000000e+04,2.198510169982910156e-01,7.299999999999999822e-01,1.892935633659362793e-01,0.000000000000000000e+00
2.247000000000000000e+04,2.199245244264602661e-01,7.399999999999999911e-01,1.915064603090286255e-01,0.000000000000000000e+00
2.248000000000000000e+04,2.298665195703506470e-01,7.500000000000000000e-01,1.922175139188766479e-01,0.000000000000000000e+00
2.249000000000000000e+04,2.236230224370956421e-01,7.299999999999999822e-01,2.070156335830688477e-01,0.000000000000000000e+00
2.250000000000000000e+04,2.178096771240234375e-01,7.299999999999999822e-01,1.800728440284729004e-01,0.000000000000000000e+00
2.251000000000000000e+04,2.129076272249221802e-01,7.199999999999999734e-01,1.673603653907775879e-01,0.000000000000000000e+00
2.252000000000000000e+04,2.255808413028717041e-01,7.199999999999999734e-01,2.167779654264450073e-01,0.000000000000000000e+00
2.253000000000000000e+04,2.292059957981109619e-01,7.399999999999999911e-01,2.279629558324813843e-01,0.000000000000000000e+00
2.254000000000000000e+04,2.163595110177993774e-01,7.500000000000000000e-01,1.868640482425689697e-01,0.000000000000000000e+00
2.255000000000000000e+04,2.276646196842193604e-01,7.099999999999999645e-01,2.118256837129592896e-01,0.000000000000000000e+00
2.256000000000000000e+04,2.308401018381118774e-01,7.199999999999999734e-01,2.153829634189605713e-01,0.000000000000000000e+00
2.257000000000000000e+04,2.379224151372909546e-01,7.199999999999999734e-01,2.375898510217666626e-01,0.000000000000000000e+00
2.258000000000000000e+04,2.358188033103942871e-01,7.199999999999999734e-01,2.124732434749603271e-01,0.000000000000000000e+00
2.259000000000000000e+04,2.279953658580780029e-01,7.399999999999999911e-01,2.067214995622634888e-01,0.000000000000000000e+00
2.260000000000000000e+04,2.430672496557235718e-01,7.199999999999999734e-01,2.099346518516540527e-01,0.000000000000000000e+00
2.261000000000000000e+04,2.530106902122497559e-01,7.199999999999999734e-01,2.465289384126663208e-01,0.000000000000000000e+00
2.262000000000000000e+04,2.375811636447906494e-01,6.899999999999999467e-01,2.237451970577239990e-01,0.000000000000000000e+00
2.263000000000000000e+04,2.507454752922058105e-01,6.800000000000000488e-01,2.337569743394851685e-01,0.000000000000000000e+00
2.264000000000000000e+04,2.405353486537933350e-01,6.999999999999999556e-01,2.146705836057662964e-01,0.000000000000000000e+00
2.265000000000000000e+04,2.367659509181976318e-01,7.099999999999999645e-01,2.161970138549804688e-01,0.000000000000000000e+00
2.266000000000000000e+04,2.389426082372665405e-01,7.500000000000000000e-01,2.329731434583663940e-01,0.000000000000000000e+00
2.267000000000000000e+04,2.453256249427795410e-01,7.099999999999999645e-01,2.255815267562866211e-01,0.000000000000000000e+00
2.268000000000000000e+04,2.300905585289001465e-01,6.700000000000000400e-01,1.939743012189865112e-01,0.000000000000000000e+00
2.269000000000000000e+04,2.404268532991409302e-01,7.399999999999999911e-01,2.210718095302581787e-01,0.000000000000000000e+00
2.270000000000000000e+04,2.286860495805740356e-01,7.199999999999999734e-01,2.109982520341873169e-01,0.000000000000000000e+00
2.271000000000000000e+04,2.352650016546249390e-01,7.399999999999999911e-01,2.192904353141784668e-01,0.000000000000000000e+00
2.272000000000000000e+04,2.352163195610046387e-01,7.500000000000000000e-01,2.344571501016616821e-01,0.000000000000000000e+00
2.273000000000000000e+04,2.369283884763717651e-01,7.500000000000000000e-01,2.481138557195663452e-01,0.000000000000000000e+00
2.274000000000000000e+04,2.306845635175704956e-01,7.199999999999999734e-01,2.258672118186950684e-01,0.000000000000000000e+00
2.275000000000000000e+04,2.428410500288009644e-01,7.099999999999999645e-01,2.343297302722930908e-01,0.000000000000000000e+00
2.276000000000000000e+04,2.406838536262512207e-01,7.299999999999999822e-01,2.293315231800079346e-01,0.000000000000000000e+00
2.277000000000000000e+04,2.421940863132476807e-01,7.399999999999999911e-01,2.286472618579864502e-01,0.000000000000000000e+00
2.278000000000000000e+04,2.262767106294631958e-01,7.399999999999999911e-01,2.270470112562179565e-01,0.000000000000000000e+00
2.279000000000000000e+04,2.320341765880584717e-01,7.199999999999999734e-01,2.138913422822952271e-01,0.000000000000000000e+00
2.280000000000000000e+04,2.315781861543655396e-01,6.899999999999999467e-01,2.175217717885971069e-01,0.000000000000000000e+00
2.281000000000000000e+04,2.320786118507385254e-01,6.999999999999999556e-01,2.253849208354949951e-01,0.000000000000000000e+00
2.282000000000000000e+04,2.434411942958831787e-01,7.199999999999999734e-01,2.469363957643508911e-01,0.000000000000000000e+00
2.283000000000000000e+04,2.231848239898681641e-01,6.899999999999999467e-01,1.951493918895721436e-01,0.000000000000000000e+00
2.284000000000000000e+04,2.303069084882736206e-01,7.199999999999999734e-01,2.077592611312866211e-01,0.000000000000000000e+00
2.285000000000000000e+04,2.339036315679550171e-01,7.199999999999999734e-01,1.974709779024124146e-01,0.000000000000000000e+00
2.286000000000000000e+04,2.256045490503311157e-01,6.999999999999999556e-01,2.009451091289520264e-01,0.000000000000000000e+00
2.287000000000000000e+04,2.257031947374343872e-01,7.099999999999999645e-01,2.056772261857986450e-01,0.000000000000000000e+00
2.288000000000000000e+04,2.189392596483230591e-01,7.099999999999999645e-01,1.886078566312789917e-01,0.000000000000000000e+00
2.289000000000000000e+04,2.345637530088424683e-01,6.899999999999999467e-01,2.103293389081954956e-01,0.000000000000000000e+00
2.290000000000000000e+04,2.127318531274795532e-01,7.099999999999999645e-01,1.786455810070037842e-01,0.000000000000000000e+00
2.291000000000000000e+04,2.297808378934860229e-01,7.099999999999999645e-01,2.012507915496826172e-01,0.000000000000000000e+00
2.292000000000000000e+04,2.453390806913375854e-01,7.099999999999999645e-01,2.206834405660629272e-01,0.000000000000000000e+00
2.293000000000000000e+04,2.305343598127365112e-01,7.099999999999999645e-01,2.056364119052886963e-01,0.000000000000000000e+00
2.294000000000000000e+04,2.219343930482864380e-01,7.299999999999999822e-01,2.075871825218200684e-01,0.000000000000000000e+00
2.295000000000000000e+04,2.215653210878372192e-01,7.099999999999999645e-01,2.109952569007873535e-01,0.000000000000000000e+00
2.296000000000000000e+04,2.411926835775375366e-01,6.899999999999999467e-01,2.265075296163558960e-01,0.000000000000000000e+00
2.297000000000000000e+04,2.423649430274963379e-01,6.899999999999999467e-01,2.356598079204559326e-01,0.000000000000000000e+00
2.298000000000000000e+04,2.376230359077453613e-01,7.299999999999999822e-01,2.152206450700759888e-01,0.000000000000000000e+00
2.299000000000000000e+04,2.222491055727005005e-01,7.500000000000000000e-01,1.957921683788299561e-01,0.000000000000000000e+00
2.300000000000000000e+04,2.235006988048553467e-01,6.899999999999999467e-01,2.045393586158752441e-01,0.000000000000000000e+00
2.301000000000000000e+04,2.250504046678543091e-01,7.199999999999999734e-01,2.083098739385604858e-01,0.000000000000000000e+00
2.302000000000000000e+04,2.404514551162719727e-01,7.099999999999999645e-01,2.264641374349594116e-01,0.000000000000000000e+00
2.303000000000000000e+04,2.229636907577514648e-01,6.999999999999999556e-01,2.032935023307800293e-01,0.000000000000000000e+00
2.304000000000000000e+04,2.158981561660766602e-01,7.099999999999999645e-01,2.114265412092208862e-01,0.000000000000000000e+00
2.305000000000000000e+04,2.232558429241180420e-01,7.199999999999999734e-01,2.066994011402130127e-01,0.000000000000000000e+00
2.306000000000000000e+04,2.331249713897705078e-01,7.399999999999999911e-01,2.198736369609832764e-01,0.000000000000000000e+00
2.307000000000000000e+04,2.420396059751510620e-01,7.500000000000000000e-01,2.414083182811737061e-01,0.000000000000000000e+00
2.308000000000000000e+04,2.133114635944366455e-01,7.099999999999999645e-01,1.807974725961685181e-01,0.000000000000000000e+00
2.309000000000000000e+04,2.249576747417449951e-01,7.600000000000000089e-01,2.111402899026870728e-01,0.000000000000000000e+00
2.310000000000000000e+04,2.219495624303817749e-01,7.099999999999999645e-01,2.050081491470336914e-01,0.000000000000000000e+00
2.311000000000000000e+04,2.292677611112594604e-01,7.399999999999999911e-01,2.158211618661880493e-01,0.000000000000000000e+00
2.312000000000000000e+04,2.136179655790328979e-01,7.399999999999999911e-01,1.936953216791152954e-01,0.000000000000000000e+00
2.313000000000000000e+04,2.069281041622161865e-01,7.199999999999999734e-01,1.734183728694915771e-01,0.000000000000000000e+00
2.314000000000000000e+04,2.217544019222259521e-01,6.899999999999999467e-01,1.844003647565841675e-01,0.000000000000000000e+00
2.315000000000000000e+04,2.222197055816650391e-01,6.700000000000000400e-01,1.665701419115066528e-01,0.000000000000000000e+00
2.316000000000000000e+04,2.206343710422515869e-01,7.099999999999999645e-01,1.839898824691772461e-01,0.000000000000000000e+00
2.317000000000000000e+04,2.289296090602874756e-01,7.199999999999999734e-01,1.991702914237976074e-01,0.000000000000000000e+00
2.318000000000000000e+04,2.191229015588760376e-01,6.899999999999999467e-01,1.901112794876098633e-01,0.000000000000000000e+00
2.319000000000000000e+04,2.165888249874114990e-01,6.999999999999999556e-01,1.899700462818145752e-01,0.000000000000000000e+00
2.320000000000000000e+04,2.229668498039245605e-01,6.899999999999999467e-01,1.881514191627502441e-01,0.000000000000000000e+00
2.321000000000000000e+04,2.189899086952209473e-01,7.099999999999999645e-01,1.786836236715316772e-01,0.000000000000000000e+00
2.322000000000000000e+04,2.185552865266799927e-01,7.099999999999999645e-01,1.766175776720046997e-01,0.000000000000000000e+00
2.323000000000000000e+04,2.153530716896057129e-01,6.899999999999999467e-01,1.880160123109817505e-01,0.000000000000000000e+00
2.324000000000000000e+04,2.110131680965423584e-01,7.399999999999999911e-01,1.808434128761291504e-01,0.000000000000000000e+00
2.325000000000000000e+04,2.031348347663879395e-01,7.099999999999999645e-01,1.774496436119079590e-01,0.000000000000000000e+00
2.326000000000000000e+04,2.146094888448715210e-01,7.299999999999999822e-01,1.909847259521484375e-01,0.000000000000000000e+00
2.327000000000000000e+04,2.303189486265182495e-01,7.099999999999999645e-01,2.114589065313339233e-01,0.000000000000000000e+00
2.328000000000000000e+04,2.323971688747406006e-01,6.999999999999999556e-01,2.089293003082275391e-01,0.000000000000000000e+00
2.329000000000000000e+04,2.235406190156936646e-01,7.099999999999999645e-01,2.152966558933258057e-01,0.000000000000000000e+00
2.330000000000000000e+04,2.345023304224014282e-01,7.099999999999999645e-01,2.143791764974594116e-01,0.000000000000000000e+00
2.331000000000000000e+04,2.221952080726623535e-01,7.099999999999999645e-01,1.975951790809631348e-01,0.000000000000000000e+00
2.332000000000000000e+04,2.171286046504974365e-01,7.299999999999999822e-01,1.853487044572830200e-01,0.000000000000000000e+00
2.333000000000000000e+04,2.252621352672576904e-01,7.399999999999999911e-01,1.992788761854171753e-01,0.000000000000000000e+00
2.334000000000000000e+04,2.267398834228515625e-01,7.299999999999999822e-01,2.008323371410369873e-01,0.000000000000000000e+00
2.335000000000000000e+04,2.229477763175964355e-01,7.199999999999999734e-01,1.850334852933883667e-01,0.000000000000000000e+00
2.336000000000000000e+04,2.261938154697418213e-01,7.199999999999999734e-01,1.988822519779205322e-01,0.000000000000000000e+00
2.337000000000000000e+04,2.294934839010238647e-01,7.399999999999999911e-01,2.069315165281295776e-01,0.000000000000000000e+00
2.338000000000000000e+04,2.270647138357162476e-01,6.899999999999999467e-01,2.077769637107849121e-01,0.000000000000000000e+00
2.339000000000000000e+04,2.344071865081787109e-01,7.399999999999999911e-01,2.189921140670776367e-01,0.000000000000000000e+00
2.340000000000000000e+04,2.263356447219848633e-01,6.899999999999999467e-01,1.879720240831375122e-01,0.000000000000000000e+00
2.341000000000000000e+04,2.145400792360305786e-01,7.299999999999999822e-01,1.805249303579330444e-01,0.000000000000000000e+00
2.342000000000000000e+04,2.293152511119842529e-01,6.800000000000000488e-01,2.017615437507629395e-01,0.000000000000000000e+00
2.343000000000000000e+04,2.305861860513687134e-01,6.899999999999999467e-01,2.021655440330505371e-01,0.000000000000000000e+00
2.344000000000000000e+04,2.388573884963989258e-01,7.099999999999999645e-01,2.109280675649642944e-01,0.000000000000000000e+00
2.345000000000000000e+04,2.347769588232040405e-01,6.899999999999999467e-01,1.926681548357009888e-01,0.000000000000000000e+00
2.346000000000000000e+04,2.151489108800888062e-01,6.899999999999999467e-01,1.739241182804107666e-01,0.000000000000000000e+00
2.347000000000000000e+04,2.113713920116424561e-01,7.099999999999999645e-01,1.524353027343750000e-01,0.000000000000000000e+00
2.348000000000000000e+04,2.191518247127532959e-01,6.999999999999999556e-01,1.892177611589431763e-01,0.000000000000000000e+00
2.349000000000000000e+04,2.240290939807891846e-01,6.800000000000000488e-01,1.777850687503814697e-01,0.000000000000000000e+00
2.350000000000000000e+04,2.140845954418182373e-01,6.899999999999999467e-01,1.763582378625869751e-01,0.000000000000000000e+00
