time_ps,interface_rmsd_nm,native_contact_fraction,peptide_com_shift_nm,departed
2.454000000000000000e+04,2.769960463047027588e-01,5.000000000000000000e-01,1.920130252838134766e-01,0.000000000000000000e+00
2.455000000000000000e+04,2.855262160301208496e-01,5.156250000000000000e-01,2.159045636653900146e-01,0.000000000000000000e+00
2.456000000000000000e+04,2.816482782363891602e-01,5.156250000000000000e-01,2.220795601606369019e-01,0.000000000000000000e+00
2.457000000000000000e+04,2.916408777236938477e-01,5.000000000000000000e-01,2.317269891500473022e-01,0.000000000000000000e+00
2.458000000000000000e+04,2.694834470748901367e-01,4.843750000000000000e-01,2.105199843645095825e-01,0.000000000000000000e+00
2.459000000000000000e+04,2.828849256038665771e-01,4.687500000000000000e-01,2.248326838016510010e-01,0.000000000000000000e+00
2.460000000000000000e+04,2.767819464206695557e-01,5.468750000000000000e-01,1.986299753189086914e-01,0.000000000000000000e+00
2.461000000000000000e+04,2.886540293693542480e-01,5.156250000000000000e-01,2.277876287698745728e-01,0.000000000000000000e+00
2.462000000000000000e+04,2.836139500141143799e-01,5.156250000000000000e-01,2.129106074571609497e-01,0.000000000000000000e+00
2.463000000000000000e+04,2.945297956466674805e-01,5.156250000000000000e-01,2.106075584888458252e-01,0.000000000000000000e+00
2.464000000000000000e+04,2.972673177719116211e-01,5.156250000000000000e-01,2.304540723562240601e-01,0.000000000000000000e+00
2.465000000000000000e+04,3.016934394836425781e-01,5.000000000000000000e-01,2.398151308298110962e-01,0.000000000000000000e+00
2.466000000000000000e+04,3.014310300350189209e-01,5.156250000000000000e-01,2.403685599565505981e-01,0.000000000000000000e+00
2.467000000000000000e+04,3.240297138690948486e-01,5.156250000000000000e-01,2.845619916915893555e-01,0.000000000000000000e+00
2.468000000000000000e+04,3.199946582317352295e-01,5.000000000000000000e-01,2.467090785503387451e-01,0.000000000000000000e+00
2.469000000000000000e+04,3.231625854969024658e-01,5.312500000000000000e-01,2.303572893142700195e-01,0.000000000000000000e+00
2.470000000000000000e+04,3.374054133892059326e-01,5.312500000000000000e-01,2.676203250885009766e-01,0.000000000000000000e+00
2.471000000000000000e+04,3.154795467853546143e-01,5.312500000000000000e-01,2.521449625492095947e-01,0.000000000000000000e+00
2.472000000000000000e+04,3.393242061138153076e-01,5.468750000000000000e-01,2.940585911273956299e-01,0.000000000000000000e+00
2.473000000000000000e+04,3.255774378776550293e-01,4.843750000000000000e-01,2.830487787723541260e-01,0.000000000000000000e+00
2.474000000000000000e+04,3.194806575775146484e-01,5.468750000000000000e-01,2.486556023359298706e-01,0.000000000000000000e+00
2.475000000000000000e+04,3.509858250617980957e-01,5.156250000000000000e-01,3.013723492622375488e-01,0.000000000000000000e+00
2.476000000000000000e+04,3.287979662418365479e-01,5.000000000000000000e-01,2.700529694557189941e-01,0.000000000000000000e+00
2.477000000000000000e+04,2.951040863990783691e-01,5.000000000000000000e-01,2.401856929063796997e-01,0.000000000000000000e+00
2.478000000000000000e+04,2.916121184825897217e-01,5.312500000000000000e-01,2.260780781507492065e-01,0.000000000000000000e+00
2.479000000000000000e+04,2.931787669658660889e-01,5.312500000000000000e-01,2.320485413074493408e-01,0.000000000000000000e+00
2.480000000000000000e+04,3.081674575805664062e-01,5.468750000000000000e-01,2.747451066970825195e-01,0.000000000000000000e+00
2.481000000000000000e+04,2.981073260307312012e-01,5.625000000000000000e-01,2.337412685155868530e-01,0.000000000000000000e+00
2.482000000000000000e+04,2.920695245265960693e-01,5.625000000000000000e-01,2.020458579063415527e-01,0.000000000000000000e+00
2.483000000000000000e+04,3.148954212665557861e-01,5.468750000000000000e-01,2.193922698497772217e-01,0.000000000000000000e+00
2.484000000000000000e+04,2.966742515563964844e-01,5.156250000000000000e-01,2.277063131332397461e-01,0.000000000000000000e+00
2.485000000000000000e+04,2.924844324588775635e-01,5.000000000000000000e-01,2.184769809246063232e-01,0.000000000000000000e+00
2.486000000000000000e+04,2.870565950870513916e-01,5.312500000000000000e-01,2.127887457609176636e-01,0.000000000000000000e+00
2.487000000000000000e+04,2.978706359863281250e-01,5.468750000000000000e-01,2.405753731727600098e-01,0.000000000000000000e+00
2.488000000000000000e+04,2.978744208812713623e-01,5.312500000000000000e-01,2.219922989606857300e-01,0.000000000000000000e+00
2.489000000000000000e+04,2.837654650211334229e-01,5.312500000000000000e-01,1.861614286899566650e-01,0.000000000000000000e+00
2.490000000000000000e+04,2.921047210693359375e-01,5.312500000000000000e-01,2.138616144657135010e-01,0.000000000000000000e+00
2.491000000000000000e+04,2.939790487289428711e-01,5.312500000000000000e-01,2.201389968395233154e-01,0.000000000000000000e+00
2.492000000000000000e+04,2.985008060932159424e-01,5.468750000000000000e-01,2.265567928552627563e-01,0.000000000000000000e+00
2.493000000000000000e+04,2.996858656406402588e-01,5.468750000000000000e-01,2.513392865657806396e-01,0.000000000000000000e+00
2.494000000000000000e+04,2.691795825958251953e-01,5.156250000000000000e-01,1.894796937704086304e-01,0.000000000000000000e+00
2.495000000000000000e+04,2.909986376762390137e-01,5.312500000000000000e-01,2.205270826816558838e-01,0.000000000000000000e+00
2.496000000000000000e+04,2.996030747890472412e-01,5.781250000000000000e-01,2.449032813310623169e-01,0.000000000000000000e+00
2.497000000000000000e+04,2.815662920475006104e-01,5.781250000000000000e-01,2.111739814281463623e-01,0.000000000000000000e+00
2.498000000000000000e+04,2.838003933429718018e-01,5.312500000000000000e-01,2.042523920536041260e-01,0.000000000000000000e+00
2.499000000000000000e+04,2.900936305522918701e-01,5.156250000000000000e-01,2.082340568304061890e-01,0.000000000000000000e+00
2.500000000000000000e+04,2.950106263160705566e-01,5.468750000000000000e-01,2.434474527835845947e-01,0.000000000000000000e+00
2.501000000000000000e+04,2.867394089698791504e-01,4.843750000000000000e-01,2.349954098463058472e-01,0.000000000000000000e+00
2.502000000000000000e+04,2.998336255550384521e-01,5.468750000000000000e-01,2.271924912929534912e-01,0.000000000000000000e+00
2.503000000000000000e+04,2.998934090137481689e-01,5.156250000000000000e-01,2.460996806621551514e-01,0.000000000000000000e+00
2.504000000000000000e+04,2.904437184333801270e-01,5.468750000000000000e-01,2.493830174207687378e-01,0.000000000000000000e+00
2.505000000000000000e+04,2.937989234924316406e-01,5.312500000000000000e-01,2.637318074703216553e-01,0.000000000000000000e+00
2.506000000000000000e+04,2.834622859954833984e-01,5.468750000000000000e-01,2.378705292940139771e-01,0.000000000000000000e+00
2.507000000000000000e+04,2.758837938308715820e-01,5.000000000000000000e-01,2.076565623283386230e-01,0.000000000000000000e+00
2.508000000000000000e+04,2.917010784149169922e-01,5.312500000000000000e-01,2.391929179430007935e-01,0.000000000000000000e+00
2.509000000000000000e+04,2.885599136352539062e-01,5.312500000000000000e-01,2.360554486513137817e-01,0.000000000000000000e+00
2.510000000000000000e+04,2.896552681922912598e-01,5.156250000000000000e-01,2.493691593408584595e-01,0.000000000000000000e+00
2.511000000000000000e+04,2.839038372039794922e-01,5.312500000000000000e-01,2.214518338441848755e-01,0.000000000000000000e+00
2.512000000000000000e+04,2.774941325187683105e-01,5.000000000000000000e-01,2.261630445718765259e-01,0.000000000000000000e+00
2.513000000000000000e+04,2.820657193660736084e-01,5.312500000000000000e-01,2.382930666208267212e-01,0.000000000000000000e+00
2.514000000000000000e+04,2.818596065044403076e-01,5.468750000000000000e-01,2.167371958494186401e-01,0.000000000000000000e+00
2.515000000000000000e+04,2.673753201961517334e-01,5.468750000000000000e-01,2.230634093284606934e-01,0.000000000000000000e+00
2.516000000000000000e+04,2.862650454044342041e-01,4.843750000000000000e-01,2.245267778635025024e-01,0.000000000000000000e+00
2.517000000000000000e+04,2.830878198146820068e-01,5.156250000000000000e-01,2.445856481790542603e-01,0.000000000000000000e+00
2.518000000000000000e+04,2.747168242931365967e-01,5.000000000000000000e-01,2.142879962921142578e-01,0.000000000000000000e+00
2.519000000000000000e+04,2.892719209194183350e-01,4.843750000000000000e-01,2.593897581100463867e-01,0.000000000000000000e+00
2.520000000000000000e+04,2.695224881172180176e-01,5.156250000000000000e-01,2.437770068645477295e-01,0.000000000000000000e+00
2.521000000000000000e+04,3.301029801368713379e-01,5.156250000000000000e-01,3.165147006511688232e-01,0.000000000000000000e+00
2.522000000000000000e+04,3.060364425182342529e-01,5.468750000000000000e-01,2.744556963443756104e-01,0.000000000000000000e+00
2.523000000000000000e+04,2.854900062084197998e-01,5.312500000000000000e-01,2.407424598932266235e-01,0.000000000000000000e+00
2.524000000000000000e+04,2.728098332881927490e-01,5.156250000000000000e-01,2.382498383522033691e-01,0.000000000000000000e+00
2.525000000000000000e+04,2.722177207469940186e-01,5.625000000000000000e-01,2.287552356719970703e-01,0.000000000000000000e+00
2.526000000000000000e+04,2.741830945014953613e-01,5.312500000000000000e-01,2.365062087774276733e-01,0.000000000000000000e+00
2.527000000000000000e+04,2.843808233737945557e-01,5.312500000000000000e-01,2.481791824102401733e-01,0.000000000000000000e+00
2.528000000000000000e+04,2.946270108222961426e-01,4.843750000000000000e-01,2.692228555679321289e-01,0.000000000000000000e+00
2.529000000000000000e+04,3.322369754314422607e-01,5.156250000000000000e-01,3.245017826557159424e-01,0.000000000000000000e+00
2.530000000000000000e+04,3.011160194873809814e-01,5.468750000000000000e-01,2.678963541984558105e-01,0.000000000000000000e+00
2.531000000000000000e+04,3.080805838108062744e-01,5.156250000000000000e-01,2.881958186626434326e-01,0.000000000000000000e+00
2.532000000000000000e+04,3.107611536979675293e-01,5.468750000000000000e-01,2.981266379356384277e-01,0.000000000000000000e+00
2.533000000000000000e+04,3.272632360458374023e-01,4.843750000000000000e-01,2.913812994956970215e-01,0.000000000000000000e+00
2.534000000000000000e+04,2.985930144786834717e-01,5.156250000000000000e-01,2.672148942947387695e-01,0.000000000000000000e+00
2.535000000000000000e+04,3.085396885871887207e-01,5.000000000000000000e-01,2.918303906917572021e-01,0.000000000000000000e+00
2.536000000000000000e+04,3.046701252460479736e-01,5.156250000000000000e-01,3.089858889579772949e-01,0.000000000000000000e+00
2.537000000000000000e+04,3.105039894580841064e-01,5.156250000000000000e-01,2.920709252357482910e-01,0.000000000000000000e+00
2.538000000000000000e+04,3.054970204830169678e-01,5.000000000000000000e-01,2.993744909763336182e-01,0.000000000000000000e+00
2.539000000000000000e+04,3.054387271404266357e-01,5.156250000000000000e-01,2.671707272529602051e-01,0.000000000000000000e+00
2.540000000000000000e+04,3.099244832992553711e-01,5.312500000000000000e-01,2.529359161853790283e-01,0.000000000000000000e+00
2.541000000000000000e+04,2.992826402187347412e-01,5.312500000000000000e-01,2.679851055145263672e-01,0.000000000000000000e+00
2.542000000000000000e+04,3.001984655857086182e-01,5.156250000000000000e-01,2.611602544784545898e-01,0.000000000000000000e+00
2.543000000000000000e+04,2.972637116909027100e-01,5.625000000000000000e-01,2.821555733680725098e-01,0.000000000000000000e+00
2.544000000000000000e+04,3.014045357704162598e-01,5.312500000000000000e-01,2.949060201644897461e-01,0.000000000000000000e+00
2.545000000000000000e+04,2.919538021087646484e-01,5.625000000000000000e-01,2.595258951187133789e-01,0.000000000000000000e+00
2.546000000000000000e+04,2.882980108261108398e-01,5.000000000000000000e-01,2.385545819997787476e-01,0.000000000000000000e+00
2.547000000000000000e+04,2.710507512092590332e-01,5.468750000000000000e-01,2.083590328693389893e-01,0.000000000000000000e+00
2.548000000000000000e+04,2.796257734298706055e-01,5.468750000000000000e-01,2.361994981765747070e-01,0.000000000000000000e+00
2.549000000000000000e+04,2.982417643070220947e-01,5.156250000000000000e-01,2.763614654541015625e-01,0.000000000000000000e+00
2.550000000000000000e+04,3.102975785732269287e-01,5.156250000000000000e-01,2.681807577610015869e-01,0.000000000000000000e+00
2.551000000000000000e+04,2.855778932571411133e-01,5.156250000000000000e-01,2.489369362592697144e-01,0.000000000000000000e+00
2.552000000000000000e+04,3.145398497581481934e-01,5.312500000000000000e-01,2.813735902309417725e-01,0.000000000000000000e+00
2.553000000000000000e+04,3.236555755138397217e-01,5.312500000000000000e-01,2.925115823745727539e-01,0.000000000000000000e+00
2.554000000000000000e+04,3.218696415424346924e-01,5.468750000000000000e-01,2.796694934368133545e-01,0.000000000000000000e+00
2.555000000000000000e+04,3.062757849693298340e-01,5.156250000000000000e-01,2.849173545837402344e-01,0.000000000000000000e+00
2.556000000000000000e+04,2.913876473903656006e-01,5.000000000000000000e-01,2.499005645513534546e-01,0.000000000000000000e+00
2.557000000000000000e+04,3.126042485237121582e-01,5.312500000000000000e-01,2.606956362724304199e-01,0.000000000000000000e+00
2.558000000000000000e+04,3.135164678096771240e-01,5.312500000000000000e-01,2.776243090629577637e-01,0.000000000000000000e+00
2.559000000000000000e+04,3.374079167842864990e-01,5.312500000000000000e-01,2.931939661502838135e-01,0.000000000000000000e+00
2.560000000000000000e+04,3.216971158981323242e-01,5.156250000000000000e-01,2.519952654838562012e-01,0.000000000000000000e+00
2.561000000000000000e+04,3.441116213798522949e-01,5.468750000000000000e-01,3.032723665237426758e-01,0.000000000000000000e+00
2.562000000000000000e+04,3.227806687355041504e-01,5.312500000000000000e-01,2.865028679370880127e-01,0.000000000000000000e+00
2.563000000000000000e+04,3.192667365074157715e-01,5.156250000000000000e-01,2.804210484027862549e-01,0.000000000000000000e+00
2.564000000000000000e+04,3.109898865222930908e-01,5.312500000000000000e-01,2.605477571487426758e-01,0.000000000000000000e+00
2.565000000000000000e+04,3.197210729122161865e-01,5.312500000000000000e-01,2.684509456157684326e-01,0.000000000000000000e+00
2.566000000000000000e+04,3.426815271377563477e-01,5.781250000000000000e-01,2.814107239246368408e-01,0.000000000000000000e+00
2.567000000000000000e+04,3.202446103096008301e-01,4.843750000000000000e-01,2.756625115871429443e-01,0.000000000000000000e+00
2.568000000000000000e+04,3.400397300720214844e-01,5.156250000000000000e-01,2.629684507846832275e-01,0.000000000000000000e+00
2.569000000000000000e+04,3.305258452892303467e-01,5.156250000000000000e-01,2.562770545482635498e-01,0.000000000000000000e+00
2.570000000000000000e+04,3.429797291755676270e-01,5.156250000000000000e-01,2.839392125606536865e-01,0.000000000000000000e+00
2.571000000000000000e+04,3.372125923633575439e-01,5.312500000000000000e-01,2.839089632034301758e-01,0.000000000000000000e+00
2.572000000000000000e+04,3.082538843154907227e-01,5.156250000000000000e-01,2.717905938625335693e-01,0.000000000000000000e+00
2.573000000000000000e+04,3.332943916320800781e-01,5.156250000000000000e-01,2.818483114242553711e-01,0.000000000000000000e+00
2.574000000000000000e+04,3.627663254737854004e-01,4.843750000000000000e-01,2.868640124797821045e-01,0.000000000000000000e+00
2.575000000000000000e+04,3.503807485103607178e-01,4.843750000000000000e-01,2.746508419513702393e-01,0.000000000000000000e+00
2.576000000000000000e+04,3.438623547554016113e-01,5.156250000000000000e-01,2.657536566257476807e-01,0.000000000000000000e+00
2.577000000000000000e+04,3.315627872943878174e-01,5.156250000000000000e-01,2.643446028232574463e-01,0.000000000000000000e+00
2.578000000000000000e+04,3.236757814884185791e-01,5.156250000000000000e-01,2.662208080291748047e-01,0.000000000000000000e+00
2.579000000000000000e+04,3.143248558044433594e-01,5.000000000000000000e-01,2.556124329566955566e-01,0.000000000000000000e+00
2.580000000000000000e+04,3.276234567165374756e-01,5.312500000000000000e-01,2.533212900161743164e-01,0.000000000000000000e+00
2.581000000000000000e+04,3.484321236610412598e-01,4.843750000000000000e-01,2.855913639068603516e-01,0.000000000000000000e+00
2.582000000000000000e+04,3.537936806678771973e-01,4.843750000000000000e-01,3.004462420940399170e-01,0.000000000000000000e+00
2.583000000000000000e+04,3.498762547969818115e-01,5.000000000000000000e-01,2.774079144001007080e-01,0.000000000000000000e+00
2.584000000000000000e+04,3.388249576091766357e-01,4.843750000000000000e-01,2.551612854003906250e-01,0.000000000000000000e+00
2.585000000000000000e+04,3.815132677555084229e-01,4.531250000000000000e-01,3.003595173358917236e-01,0.000000000000000000e+00
2.586000000000000000e+04,3.744366168975830078e-01,4.843750000000000000e-01,2.654612362384796143e-01,0.000000000000000000e+00
2.587000000000000000e+04,3.518902659416198730e-01,4.687500000000000000e-01,2.905733585357666016e-01,0.000000000000000000e+00
2.588000000000000000e+04,3.580605685710906982e-01,4.843750000000000000e-01,2.941246032714843750e-01,0.000000000000000000e+00
2.589000000000000000e+04,3.528123795986175537e-01,4.843750000000000000e-01,2.827721536159515381e-01,0.000000000000000000e+00
2.590000000000000000e+04,3.475412726402282715e-01,5.156250000000000000e-01,2.805075645446777344e-01,0.000000000000000000e+00
2.591000000000000000e+04,3.393462300300598145e-01,5.000000000000000000e-01,2.647779881954193115e-01,0.000000000000000000e+00
2.592000000000000000e+04,3.643197417259216309e-01,4.687500000000000000e-01,3.045347929000854492e-01,0.000000000000000000e+00
2.593000000000000000e+04,3.312554061412811279e-01,4.843750000000000000e-01,2.480802386999130249e-01,0.000000000000000000e+00
2.594000000000000000e+04,3.336664140224456787e-01,4.531250000000000000e-01,2.654352188110351562e-01,0.000000000000000000e+00
2.595000000000000000e+04,3.651348352432250977e-01,4.843750000000000000e-01,3.167904615402221680e-01,0.000000000000000000e+00
2.596000000000000000e+04,3.532266914844512939e-01,4.531250000000000000e-01,3.128643333911895752e-01,0.000000000000000000e+00
2.597000000000000000e+04,3.617489933967590332e-01,4.531250000000000000e-01,3.417532742023468018e-01,0.000000000000000000e+00
2.598000000000000000e+04,3.894023001194000244e-01,5.000000000000000000e-01,3.371749222278594971e-01,0.000000000000000000e+00
2.599000000000000000e+04,3.646911680698394775e-01,4.843750000000000000e-01,2.971014678478240967e-01,0.000000000000000000e+00
2.600000000000000000e+04,3.651735186576843262e-01,5.000000000000000000e-01,3.364564776420593262e-01,0.000000000000000000e+00
2.601000000000000000e+04,3.637503385543823242e-01,4.687500000000000000e-01,3.485893011093139648e-01,0.000000000000000000e+00
2.602000000000000000e+04,3.707653880119323730e-01,4.687500000000000000e-01,3.364458084106445312e-01,0.000000000000000000e+00
2.603000000000000000e+04,3.477098941802978516e-01,5.000000000000000000e-01,2.656758427619934082e-01,0.000000000000000000e+00
2.604000000000000000e+04,3.540166318416595459e-01,5.000000000000000000e-01,2.865163385868072510e-01,0.000000000000000000e+00
2.605000000000000000e+04,3.482941091060638428e-01,4.843750000000000000e-01,2.871873378753662109e-01,0.000000000000000000e+00
2.606000000000000000e+04,3.483603298664093018e-01,4.843750000000000000e-01,2.468410581350326538e-01,0.000000000000000000e+00
2.607000000000000000e+04,3.379223644733428955e-01,4.843750000000000000e-01,2.435284405946731567e-01,0.000000000000000000e+00
2.608000000000000000e+04,3.247505724430084229e-01,4.843750000000000000e-01,2.341966032981872559e-01,0.000000000000000000e+00
2.609000000000000000e+04,3.359453082084655762e-01,4.843750000000000000e-01,2.614104449748992920e-01,0.000000000000000000e+00
2.610000000000000000e+04,3.409980535507202148e-01,4.843750000000000000e-01,2.659239172935485840e-01,0.000000000000000000e+00
2.611000000000000000e+04,3.531810045242309570e-01,5.000000000000000000e-01,2.724677622318267822e-01,0.000000000000000000e+00
2.612000000000000000e+04,3.594585657119750977e-01,5.156250000000000000e-01,2.923124730587005615e-01,0.000000000000000000e+00
2.613000000000000000e+04,3.586990833282470703e-01,4.843750000000000000e-01,2.624740600585937500e-01,0.000000000000000000e+00
2.614000000000000000e+04,3.475387096405029297e-01,5.000000000000000000e-01,2.739050090312957764e-01,0.000000000000000000e+00
2.615000000000000000e+04,3.989424109458923340e-01,5.000000000000000000e-01,3.052248060703277588e-01,0.000000000000000000e+00
2.616000000000000000e+04,3.919926285743713379e-01,5.000000000000000000e-01,2.876313030719757080e-01,0.000000000000000000e+00
2.617000000000000000e+04,3.812595009803771973e-01,4.843750000000000000e-01,2.514619529247283936e-01,0.000000000000000000e+00
2.618000000000000000e+04,3.520250916481018066e-01,5.000000000000000000e-01,2.568480074405670166e-01,0.000000000000000000e+00
2.619000000000000000e+04,3.760940432548522949e-01,4.843750000000000000e-01,2.759986817836761475e-01,0.000000000000000000e+00
2.620000000000000000e+04,3.596490621566772461e-01,4.843750000000000000e-01,2.700543999671936035e-01,0.000000000000000000e+00
2.621000000000000000e+04,3.464707136154174805e-01,4.687500000000000000e-01,2.541979551315307617e-01,0.000000000000000000e+00
2.622000000000000000e+04,3.369125127792358398e-01,4.843750000000000000e-01,2.669971585273742676e-01,0.000000000000000000e+00
2.623000000000000000e+04,3.481614291667938232e-01,4.843750000000000000e-01,2.761768996715545654e-01,0.000000000000000000e+00
2.624000000000000000e+04,3.428506255149841309e-01,4.843750000000000000e-01,2.521020770072937012e-01,0.000000000000000000e+00
2.625000000000000000e+04,3.585826456546783447e-01,4.375000000000000000e-01,2.893019020557403564e-01,0.000000000000000000e+00
2.626000000000000000e+04,3.633925020694732666e-01,4.843750000000000000e-01,2.974491119384765625e-01,0.000000000000000000e+00
2.627000000000000000e+04,3.774016201496124268e-01,4.531250000000000000e-01,3.301693797111511230e-01,0.000000000000000000e+00
2.628000000000000000e+04,3.747559487819671631e-01,5.000000000000000000e-01,3.073582053184509277e-01,0.000000000000000000e+00
2.629000000000000000e+04,3.883517980575561523e-01,4.843750000000000000e-01,3.197792768478393555e-01,0.000000000000000000e+00
2.630000000000000000e+04,4.035399258136749268e-01,4.843750000000000000e-01,2.966562211513519287e-01,0.000000000000000000e+00
2.631000000000000000e+04,4.182772934436798096e-01,4.843750000000000000e-01,3.243104517459869385e-01,0.000000000000000000e+00
2.632000000000000000e+04,4.108164906501770020e-01,5.000000000000000000e-01,3.214312493801116943e-01,0.000000000000000000e+00
2.633000000000000000e+04,4.224919378757476807e-01,4.687500000000000000e-01,3.338491022586822510e-01,0.000000000000000000e+00
2.634000000000000000e+04,3.744120895862579346e-01,5.156250000000000000e-01,2.757718861103057861e-01,0.000000000000000000e+00
2.635000000000000000e+04,3.421470522880554199e-01,4.843750000000000000e-01,2.749143838882446289e-01,0.000000000000000000e+00
2.636000000000000000e+04,3.430131375789642334e-01,5.000000000000000000e-01,2.559149563312530518e-01,0.000000000000000000e+00
2.637000000000000000e+04,3.403684496879577637e-01,4.843750000000000000e-01,2.338414937257766724e-01,0.000000000000000000e+00
2.638000000000000000e+04,3.675377666950225830e-01,4.375000000000000000e-01,3.020806312561035156e-01,0.000000000000000000e+00
2.639000000000000000e+04,3.616858124732971191e-01,5.000000000000000000e-01,2.963958084583282471e-01,0.000000000000000000e+00
2.640000000000000000e+04,3.572584986686706543e-01,4.687500000000000000e-01,2.745784819126129150e-01,0.000000000000000000e+00
2.641000000000000000e+04,3.546157479286193848e-01,4.843750000000000000e-01,2.684177756309509277e-01,0.000000000000000000e+00
2.642000000000000000e+04,3.672361373901367188e-01,4.843750000000000000e-01,2.969959974288940430e-01,0.000000000000000000e+00
2.643000000000000000e+04,3.717644810676574707e-01,4.375000000000000000e-01,3.105222582817077637e-01,0.000000000000000000e+00
2.644000000000000000e+04,3.831053078174591064e-01,4.531250000000000000e-01,3.104431629180908203e-01,0.000000000000000000e+00
2.645000000000000000e+04,3.969589471817016602e-01,4.687500000000000000e-01,3.309782743453979492e-01,0.000000000000000000e+00
2.646000000000000000e+04,3.713657557964324951e-01,4.531250000000000000e-01,3.212367296218872070e-01,0.000000000000000000e+00
2.647000000000000000e+04,3.769004344940185547e-01,4.687500000000000000e-01,3.153251111507415771e-01,0.000000000000000000e+00
2.648000000000000000e+04,3.970076441764831543e-01,4.531250000000000000e-01,3.393020331859588623e-01,0.000000000000000000e+00
2.649000000000000000e+04,4.037517905235290527e-01,4.687500000000000000e-01,3.510789871215820312e-01,0.000000000000000000e+00
2.650000000000000000e+04,4.019282460212707520e-01,4.687500000000000000e-01,3.567067086696624756e-01,0.000000000000000000e+00
2.651000000000000000e+04,3.859683871269226074e-01,4.687500000000000000e-01,3.117878735065460205e-01,0.000000000000000000e+00
2.652000000000000000e+04,3.982120752334594727e-01,4.687500000000000000e-01,3.237353861331939697e-01,0.000000000000000000e+00
2.653000000000000000e+04,3.935545086860656738e-01,4.687500000000000000e-01,3.425135612487792969e-01,0.000000000000000000e+00
2.654000000000000000e+04,3.497329354286193848e-01,4.843750000000000000e-01,3.064990341663360596e-01,0.000000000000000000e+00
2.655000000000000000e+04,3.699026703834533691e-01,4.531250000000000000e-01,3.241074383258819580e-01,0.000000000000000000e+00
2.656000000000000000e+04,3.821225762367248535e-01,4.687500000000000000e-01,3.069235384464263916e-01,0.000000000000000000e+00
2.657000000000000000e+04,3.836948871612548828e-01,4.843750000000000000e-01,3.350598812103271484e-01,0.000000000000000000e+00
2.658000000000000000e+04,3.771960139274597168e-01,4.531250000000000000e-01,3.394464552402496338e-01,0.000000000000000000e+00
2.659000000000000000e+04,3.354235887527465820e-01,4.531250000000000000e-01,2.705082595348358154e-01,0.000000000000000000e+00
2.660000000000000000e+04,3.347786068916320801e-01,4.687500000000000000e-01,2.724506556987762451e-01,0.000000000000000000e+00
2.661000000000000000e+04,3.566535413265228271e-01,4.531250000000000000e-01,3.070255517959594727e-01,0.000000000000000000e+00
2.662000000000000000e+04,3.547958135604858398e-01,4.375000000000000000e-01,3.128005862236022949e-01,0.000000000000000000e+00
2.663000000000000000e+04,3.629641830921173096e-01,4.531250000000000000e-01,3.195948600769042969e-01,0.000000000000000000e+00
2.664000000000000000e+04,3.598387837409973145e-01,4.375000000000000000e-01,3.291675150394439697e-01,0.000000000000000000e+00
2.665000000000000000e+04,3.772136270999908447e-01,4.843750000000000000e-01,3.277091681957244873e-01,0.000000000000000000e+00
2.666000000000000000e+04,3.617769181728363037e-01,4.375000000000000000e-01,3.024624586105346680e-01,0.000000000000000000e+00
2.667000000000000000e+04,3.634434640407562256e-01,4.531250000000000000e-01,2.983450889587402344e-01,0.000000000000000000e+00
2.668000000000000000e+04,3.467880189418792725e-01,4.843750000000000000e-01,2.834249734878540039e-01,0.000000000000000000e+00
2.669000000000000000e+04,3.298762440681457520e-01,4.687500000000000000e-01,2.902614772319793701e-01,0.000000000000000000e+00
2.670000000000000000e+04,3.598784506320953369e-01,4.687500000000000000e-01,2.978977262973785400e-01,0.000000000000000000e+00
2.671000000000000000e+04,3.821899890899658203e-01,4.375000000000000000e-01,3.487736284732818604e-01,0.000000000000000000e+00
2.672000000000000000e+04,3.888632655143737793e-01,4.062500000000000000e-01,3.540591597557067871e-01,0.000000000000000000e+00
2.673000000000000000e+04,3.636475205421447754e-01,4.843750000000000000e-01,3.000465333461761475e-01,0.000000000000000000e+00
2.674000000000000000e+04,3.827926814556121826e-01,4.843750000000000000e-01,3.289851546287536621e-01,0.000000000000000000e+00
2.675000000000000000e+04,3.908991217613220215e-01,4.531250000000000000e-01,3.600034713745117188e-01,0.000000000000000000e+00
2.676000000000000000e+04,3.636511266231536865e-01,4.843750000000000000e-01,3.217840492725372314e-01,0.000000000000000000e+00
2.677000000000000000e+04,3.521350324153900146e-01,4.531250000000000000e-01,2.811331450939178467e-01,0.000000000000000000e+00
2.678000000000000000e+04,3.509931266307830811e-01,4.687500000000000000e-01,2.964799404144287109e-01,0.000000000000000000e+00
2.679000000000000000e+04,3.534831702709197998e-01,4.687500000000000000e-01,2.626757919788360596e-01,0.000000000000000000e+00
2.680000000000000000e+04,3.571753799915313721e-01,4.843750000000000000e-01,3.071176409721374512e-01,0.000000000000000000e+00
2.681000000000000000e+04,3.556275665760040283e-01,4.843750000000000000e-01,2.838324308395385742e-01,0.000000000000000000e+00
2.682000000000000000e+04,3.306920826435089111e-01,5.000000000000000000e-01,2.596955895423889160e-01,0.000000000000000000e+00
2.683000000000000000e+04,3.486017882823944092e-01,5.156250000000000000e-01,2.894678115844726562e-01,0.000000000000000000e+00
2.684000000000000000e+04,3.499291837215423584e-01,5.156250000000000000e-01,2.992983162403106689e-01,0.000000000000000000e+00
2.685000000000000000e+04,3.642565608024597168e-01,4.687500000000000000e-01,3.210094571113586426e-01,0.000000000000000000e+00
