time_ps,interface_rmsd_nm,native_contact_fraction,peptide_com_shift_nm,departed
2.940000000000000000e+04,2.907373607158660889e-01,6.395348837209302584e-01,1.711157709360122681e-01,0.000000000000000000e+00
2.941000000000000000e+04,2.883658707141876221e-01,6.627906976744185608e-01,1.757192164659500122e-01,0.000000000000000000e+00
2.942000000000000000e+04,2.957422137260437012e-01,6.162790697674418450e-01,1.519870012998580933e-01,0.000000000000000000e+00
2.943000000000000000e+04,2.881342470645904541e-01,6.046511627906976383e-01,1.716291755437850952e-01,0.000000000000000000e+00
2.944000000000000000e+04,2.879991531372070312e-01,5.813953488372093359e-01,1.633778661489486694e-01,0.000000000000000000e+00
2.945000000000000000e+04,2.844259738922119141e-01,5.930232558139535426e-01,1.601806879043579102e-01,0.000000000000000000e+00
2.946000000000000000e+04,3.037848770618438721e-01,5.697674418604651292e-01,1.721276342868804932e-01,0.000000000000000000e+00
2.947000000000000000e+04,2.812163233757019043e-01,5.813953488372093359e-01,1.811135113239288330e-01,0.000000000000000000e+00
2.948000000000000000e+04,2.997853457927703857e-01,5.930232558139535426e-01,1.794662326574325562e-01,0.000000000000000000e+00
2.949000000000000000e+04,2.890550196170806885e-01,6.046511627906976383e-01,1.817012131214141846e-01,0.000000000000000000e+00
2.950000000000000000e+04,2.890182137489318848e-01,6.279069767441860517e-01,1.612836718559265137e-01,0.000000000000000000e+00
2.951000000000000000e+04,2.719661891460418701e-01,5.813953488372093359e-01,1.449109017848968506e-01,0.000000000000000000e+00
2.952000000000000000e+04,2.860952019691467285e-01,5.930232558139535426e-01,1.565615832805633545e-01,0.000000000000000000e+00
2.953000000000000000e+04,2.842245399951934814e-01,5.813953488372093359e-01,1.688122600317001343e-01,0.000000000000000000e+00
2.954000000000000000e+04,2.796293497085571289e-01,5.813953488372093359e-01,1.527593880891799927e-01,0.000000000000000000e+00
2.955000000000000000e+04,2.819035947322845459e-01,6.162790697674418450e-01,1.592380851507186890e-01,0.000000000000000000e+00
2.956000000000000000e+04,2.856091260910034180e-01,6.162790697674418450e-01,1.699354052543640137e-01,0.000000000000000000e+00
2.957000000000000000e+04,2.860775589942932129e-01,5.581395348837209225e-01,1.868454962968826294e-01,0.000000000000000000e+00
2.958000000000000000e+04,2.891086935997009277e-01,6.046511627906976383e-01,1.842565536499023438e-01,0.000000000000000000e+00
2.959000000000000000e+04,2.789182364940643311e-01,5.465116279069767158e-01,1.548904329538345337e-01,0.000000000000000000e+00
2.960000000000000000e+04,2.877098619937896729e-01,5.930232558139535426e-01,1.715330630540847778e-01,0.000000000000000000e+00
2.961000000000000000e+04,2.843153476715087891e-01,6.046511627906976383e-01,1.365586817264556885e-01,0.000000000000000000e+00
2.962000000000000000e+04,3.051652908325195312e-01,5.813953488372093359e-01,1.464593708515167236e-01,0.000000000000000000e+00
2.963000000000000000e+04,2.981393635272979736e-01,5.813953488372093359e-01,1.386984884738922119e-01,0.000000000000000000e+00
2.964000000000000000e+04,2.838004827499389648e-01,5.930232558139535426e-01,1.412697285413742065e-01,0.000000000000000000e+00
2.965000000000000000e+04,2.858944535255432129e-01,5.930232558139535426e-01,1.322733610868453979e-01,0.000000000000000000e+00
2.966000000000000000e+04,2.635529339313507080e-01,6.279069767441860517e-01,1.165788993239402771e-01,0.000000000000000000e+00
2.967000000000000000e+04,2.858196198940277100e-01,5.930232558139535426e-01,1.242627725005149841e-01,0.000000000000000000e+00
2.968000000000000000e+04,3.080309331417083740e-01,6.162790697674418450e-01,1.507500410079956055e-01,0.000000000000000000e+00
2.969000000000000000e+04,3.114917278289794922e-01,6.162790697674418450e-01,1.853761225938796997e-01,0.000000000000000000e+00
2.970000000000000000e+04,2.900434732437133789e-01,5.813953488372093359e-01,1.331715285778045654e-01,0.000000000000000000e+00
2.971000000000000000e+04,2.859391868114471436e-01,6.279069767441860517e-01,1.644110828638076782e-01,0.000000000000000000e+00
2.972000000000000000e+04,2.823404669761657715e-01,5.813953488372093359e-01,1.448235511779785156e-01,0.000000000000000000e+00
2.973000000000000000e+04,2.981544733047485352e-01,6.162790697674418450e-01,1.510182321071624756e-01,0.000000000000000000e+00
2.974000000000000000e+04,2.919463813304901123e-01,6.046511627906976383e-01,1.515536904335021973e-01,0.000000000000000000e+00
2.975000000000000000e+04,2.689514160156250000e-01,6.046511627906976383e-01,1.455654799938201904e-01,0.000000000000000000e+00
2.976000000000000000e+04,2.848942577838897705e-01,6.162790697674418450e-01,1.262675225734710693e-01,0.000000000000000000e+00
2.977000000000000000e+04,2.791343331336975098e-01,6.279069767441860517e-01,1.408457309007644653e-01,0.000000000000000000e+00
2.978000000000000000e+04,2.872966527938842773e-01,6.162790697674418450e-01,1.512382328510284424e-01,0.000000000000000000e+00
2.979000000000000000e+04,2.837272882461547852e-01,6.279069767441860517e-01,1.499740183353424072e-01,0.000000000000000000e+00
2.980000000000000000e+04,2.860652208328247070e-01,6.279069767441860517e-01,1.645010858774185181e-01,0.000000000000000000e+00
2.981000000000000000e+04,2.858504056930541992e-01,5.930232558139535426e-01,1.461179256439208984e-01,0.000000000000000000e+00
2.982000000000000000e+04,2.985541820526123047e-01,5.930232558139535426e-01,1.493104696273803711e-01,0.000000000000000000e+00
2.983000000000000000e+04,2.944253683090209961e-01,6.162790697674418450e-01,1.476111412048339844e-01,0.000000000000000000e+00
2.984000000000000000e+04,3.085537254810333252e-01,5.930232558139535426e-01,1.722376346588134766e-01,0.000000000000000000e+00
2.985000000000000000e+04,2.830542325973510742e-01,6.046511627906976383e-01,1.392790824174880981e-01,0.000000000000000000e+00
2.986000000000000000e+04,2.813833653926849365e-01,5.581395348837209225e-01,1.397441774606704712e-01,0.000000000000000000e+00
2.987000000000000000e+04,2.930406630039215088e-01,6.279069767441860517e-01,1.500592082738876343e-01,0.000000000000000000e+00
2.988000000000000000e+04,2.866301834583282471e-01,6.511627906976744651e-01,1.462146639823913574e-01,0.000000000000000000e+00
2.989000000000000000e+04,2.775593101978302002e-01,6.279069767441860517e-01,1.198198795318603516e-01,0.000000000000000000e+00
2.990000000000000000e+04,2.778839170932769775e-01,6.046511627906976383e-01,1.499175578355789185e-01,0.000000000000000000e+00
2.991000000000000000e+04,2.521361708641052246e-01,6.162790697674418450e-01,1.303384304046630859e-01,0.000000000000000000e+00
2.992000000000000000e+04,2.523869276046752930e-01,5.813953488372093359e-01,1.208310499787330627e-01,0.000000000000000000e+00
2.993000000000000000e+04,2.525685429573059082e-01,6.395348837209302584e-01,1.302715241909027100e-01,0.000000000000000000e+00
2.994000000000000000e+04,2.565540671348571777e-01,6.511627906976744651e-01,1.170101612806320190e-01,0.000000000000000000e+00
2.995000000000000000e+04,2.622397243976593018e-01,6.511627906976744651e-01,1.263093352317810059e-01,0.000000000000000000e+00
2.996000000000000000e+04,2.283925563097000122e-01,6.744186046511627675e-01,9.550082683563232422e-02,0.000000000000000000e+00
2.997000000000000000e+04,2.510039508342742920e-01,6.395348837209302584e-01,1.031122505664825439e-01,0.000000000000000000e+00
2.998000000000000000e+04,2.689542770385742188e-01,6.162790697674418450e-01,1.348444819450378418e-01,0.000000000000000000e+00
2.999000000000000000e+04,2.669592201709747314e-01,6.279069767441860517e-01,1.429394185543060303e-01,0.000000000000000000e+00
3.000000000000000000e+04,2.570539414882659912e-01,5.930232558139535426e-01,1.428372561931610107e-01,0.000000000000000000e+00
3.001000000000000000e+04,2.518062889575958252e-01,6.162790697674418450e-01,1.218567118048667908e-01,0.000000000000000000e+00
3.002000000000000000e+04,2.673504054546356201e-01,6.279069767441860517e-01,1.312505155801773071e-01,0.000000000000000000e+00
3.003000000000000000e+04,2.866438031196594238e-01,6.511627906976744651e-01,1.510673165321350098e-01,0.000000000000000000e+00
3.004000000000000000e+04,2.903573811054229736e-01,6.279069767441860517e-01,1.462190747261047363e-01,0.000000000000000000e+00
3.005000000000000000e+04,2.854844033718109131e-01,5.697674418604651292e-01,1.292173415422439575e-01,0.000000000000000000e+00
3.006000000000000000e+04,2.653014957904815674e-01,6.395348837209302584e-01,1.183514520525932312e-01,0.000000000000000000e+00
3.007000000000000000e+04,2.690476775169372559e-01,6.511627906976744651e-01,8.029530197381973267e-02,0.000000000000000000e+00
3.008000000000000000e+04,2.874539494514465332e-01,5.697674418604651292e-01,1.535591036081314087e-01,0.000000000000000000e+00
3.009000000000000000e+04,2.880243659019470215e-01,6.162790697674418450e-01,1.250129044055938721e-01,0.000000000000000000e+00
3.010000000000000000e+04,2.719024717807769775e-01,6.511627906976744651e-01,1.248358935117721558e-01,0.000000000000000000e+00
3.011000000000000000e+04,2.761146426200866699e-01,6.046511627906976383e-01,1.456395834684371948e-01,0.000000000000000000e+00
3.012000000000000000e+04,2.597147524356842041e-01,6.162790697674418450e-01,1.097914278507232666e-01,0.000000000000000000e+00
3.013000000000000000e+04,2.499612569808959961e-01,6.279069767441860517e-01,1.010636389255523682e-01,0.000000000000000000e+00
3.014000000000000000e+04,2.521055638790130615e-01,6.046511627906976383e-01,1.178470700979232788e-01,0.000000000000000000e+00
3.015000000000000000e+04,2.355715781450271606e-01,6.627906976744185608e-01,8.250740915536880493e-02,0.000000000000000000e+00
3.016000000000000000e+04,2.408548742532730103e-01,6.046511627906976383e-01,6.932059675455093384e-02,0.000000000000000000e+00
3.017000000000000000e+04,2.265927791595458984e-01,6.744186046511627675e-01,7.904690504074096680e-02,0.000000000000000000e+00
3.018000000000000000e+04,2.264442592859268188e-01,6.395348837209302584e-01,7.647775113582611084e-02,0.000000000000000000e+00
3.019000000000000000e+04,2.272320240736007690e-01,6.395348837209302584e-01,5.292786657810211182e-02,0.000000000000000000e+00
3.020000000000000000e+04,2.321974635124206543e-01,6.279069767441860517e-01,8.025122433900833130e-02,0.000000000000000000e+00
3.021000000000000000e+04,2.268079370260238647e-01,6.046511627906976383e-01,1.185195669531822205e-01,0.000000000000000000e+00
3.022000000000000000e+04,2.191040813922882080e-01,6.511627906976744651e-01,9.955675154924392700e-02,0.000000000000000000e+00
3.023000000000000000e+04,2.295599430799484253e-01,6.744186046511627675e-01,9.058441221714019775e-02,0.000000000000000000e+00
3.024000000000000000e+04,2.336340099573135376e-01,6.511627906976744651e-01,9.612096101045608521e-02,0.000000000000000000e+00
3.025000000000000000e+04,2.232149094343185425e-01,6.046511627906976383e-01,9.571313112974166870e-02,0.000000000000000000e+00
3.026000000000000000e+04,2.516658604145050049e-01,6.046511627906976383e-01,1.550811827182769775e-01,0.000000000000000000e+00
3.027000000000000000e+04,2.667481601238250732e-01,6.279069767441860517e-01,1.465308666229248047e-01,0.000000000000000000e+00
3.028000000000000000e+04,2.692376673221588135e-01,6.162790697674418450e-01,1.610010415315628052e-01,0.000000000000000000e+00
3.029000000000000000e+04,2.656056880950927734e-01,5.813953488372093359e-01,1.424852460622787476e-01,0.000000000000000000e+00
3.030000000000000000e+04,2.806786000728607178e-01,6.279069767441860517e-01,1.733261793851852417e-01,0.000000000000000000e+00
3.031000000000000000e+04,2.869706749916076660e-01,6.279069767441860517e-01,1.622253805398941040e-01,0.000000000000000000e+00
3.032000000000000000e+04,2.774145305156707764e-01,6.511627906976744651e-01,1.712638139724731445e-01,0.000000000000000000e+00
3.033000000000000000e+04,2.820408046245574951e-01,6.627906976744185608e-01,1.928755193948745728e-01,0.000000000000000000e+00
3.034000000000000000e+04,2.675092220306396484e-01,6.279069767441860517e-01,1.604436486959457397e-01,0.000000000000000000e+00
3.035000000000000000e+04,2.695519328117370605e-01,6.046511627906976383e-01,1.700718849897384644e-01,0.000000000000000000e+00
3.036000000000000000e+04,2.594035863876342773e-01,6.627906976744185608e-01,1.612239778041839600e-01,0.000000000000000000e+00
3.037000000000000000e+04,2.766885161399841309e-01,6.744186046511627675e-01,1.456779837608337402e-01,0.000000000000000000e+00
3.038000000000000000e+04,2.814388871192932129e-01,6.744186046511627675e-01,1.640799790620803833e-01,0.000000000000000000e+00
3.039000000000000000e+04,2.671579420566558838e-01,6.860465116279069742e-01,1.487839668989181519e-01,0.000000000000000000e+00
3.040000000000000000e+04,2.587730288505554199e-01,6.627906976744185608e-01,1.170819178223609924e-01,0.000000000000000000e+00
3.041000000000000000e+04,2.374337464570999146e-01,6.511627906976744651e-01,1.036165878176689148e-01,0.000000000000000000e+00
3.042000000000000000e+04,2.464092373847961426e-01,6.395348837209302584e-01,1.249628514051437378e-01,0.000000000000000000e+00
3.043000000000000000e+04,2.488008290529251099e-01,6.395348837209302584e-01,1.127233281731605530e-01,0.000000000000000000e+00
3.044000000000000000e+04,2.321259528398513794e-01,6.511627906976744651e-01,1.202715635299682617e-01,0.000000000000000000e+00
3.045000000000000000e+04,2.411608546972274780e-01,6.511627906976744651e-01,1.055116504430770874e-01,0.000000000000000000e+00
3.046000000000000000e+04,2.377999722957611084e-01,6.511627906976744651e-01,9.208544343709945679e-02,0.000000000000000000e+00
3.047000000000000000e+04,2.591809928417205811e-01,6.046511627906976383e-01,1.170700341463088989e-01,0.000000000000000000e+00
3.048000000000000000e+04,2.520048618316650391e-01,6.162790697674418450e-01,1.162011325359344482e-01,0.000000000000000000e+00
3.049000000000000000e+04,2.667258679866790771e-01,6.279069767441860517e-01,1.115442812442779541e-01,0.000000000000000000e+00
3.050000000000000000e+04,2.885172963142395020e-01,6.279069767441860517e-01,1.642128378152847290e-01,0.000000000000000000e+00
3.051000000000000000e+04,2.947131097316741943e-01,6.395348837209302584e-01,1.481868326663970947e-01,0.000000000000000000e+00
3.052000000000000000e+04,2.808109521865844727e-01,6.627906976744185608e-01,1.647706478834152222e-01,0.000000000000000000e+00
3.053000000000000000e+04,2.906084954738616943e-01,6.395348837209302584e-01,1.510157287120819092e-01,0.000000000000000000e+00
3.054000000000000000e+04,2.767129540443420410e-01,6.511627906976744651e-01,1.350899189710617065e-01,0.000000000000000000e+00
