time_ps,interface_rmsd_nm,native_contact_fraction,peptide_com_shift_nm,departed
2.858000000000000000e+04,2.673713862895965576e-01,5.555555555555555802e-01,1.564738452434539795e-01,0.000000000000000000e+00
2.859000000000000000e+04,2.669475376605987549e-01,5.555555555555555802e-01,1.480501145124435425e-01,0.000000000000000000e+00
2.860000000000000000e+04,2.709135115146636963e-01,5.555555555555555802e-01,1.568983197212219238e-01,0.000000000000000000e+00
2.861000000000000000e+04,2.665389776229858398e-01,5.555555555555555802e-01,1.305620819330215454e-01,0.000000000000000000e+00
2.862000000000000000e+04,2.751926481723785400e-01,5.277777777777777901e-01,1.608980745077133179e-01,0.000000000000000000e+00
2.863000000000000000e+04,2.689456641674041748e-01,5.555555555555555802e-01,1.660079210996627808e-01,0.000000000000000000e+00
2.864000000000000000e+04,2.911494672298431396e-01,5.416666666666666297e-01,2.126158922910690308e-01,0.000000000000000000e+00
2.865000000000000000e+04,2.786636352539062500e-01,5.555555555555555802e-01,1.995471566915512085e-01,0.000000000000000000e+00
2.866000000000000000e+04,2.791359722614288330e-01,5.277777777777777901e-01,1.558643430471420288e-01,0.000000000000000000e+00
2.867000000000000000e+04,2.731997966766357422e-01,5.000000000000000000e-01,1.368056237697601318e-01,0.000000000000000000e+00
2.868000000000000000e+04,2.792342901229858398e-01,4.861111111111111049e-01,1.615173667669296265e-01,0.000000000000000000e+00
2.869000000000000000e+04,2.834710180759429932e-01,5.277777777777777901e-01,1.760856658220291138e-01,0.000000000000000000e+00
2.870000000000000000e+04,2.759510278701782227e-01,5.416666666666666297e-01,1.872561424970626831e-01,0.000000000000000000e+00
2.871000000000000000e+04,2.806297838687896729e-01,4.722222222222222099e-01,1.796850115060806274e-01,0.000000000000000000e+00
2.872000000000000000e+04,2.670971751213073730e-01,5.694444444444444198e-01,1.348445266485214233e-01,0.000000000000000000e+00
2.873000000000000000e+04,2.894919812679290771e-01,4.722222222222222099e-01,2.022254019975662231e-01,0.000000000000000000e+00
2.874000000000000000e+04,2.811352610588073730e-01,4.583333333333333148e-01,1.876166909933090210e-01,0.000000000000000000e+00
2.875000000000000000e+04,2.838166654109954834e-01,4.444444444444444198e-01,1.900720745325088501e-01,0.000000000000000000e+00
2.876000000000000000e+04,2.739122509956359863e-01,5.138888888888888395e-01,1.824116557836532593e-01,0.000000000000000000e+00
2.877000000000000000e+04,2.760142087936401367e-01,5.555555555555555802e-01,1.951591819524765015e-01,0.000000000000000000e+00
2.878000000000000000e+04,2.604274749755859375e-01,5.138888888888888395e-01,1.513702571392059326e-01,0.000000000000000000e+00
2.879000000000000000e+04,2.676084637641906738e-01,5.277777777777777901e-01,1.707367300987243652e-01,0.000000000000000000e+00
2.880000000000000000e+04,2.599902153015136719e-01,5.416666666666666297e-01,1.876077950000762939e-01,0.000000000000000000e+00
2.881000000000000000e+04,2.588733732700347900e-01,5.277777777777777901e-01,1.769262552261352539e-01,0.000000000000000000e+00
2.882000000000000000e+04,2.645912170410156250e-01,5.000000000000000000e-01,1.622983068227767944e-01,0.000000000000000000e+00
2.883000000000000000e+04,2.601281404495239258e-01,5.277777777777777901e-01,1.709834188222885132e-01,0.000000000000000000e+00
2.884000000000000000e+04,2.615117728710174561e-01,5.277777777777777901e-01,1.730521768331527710e-01,0.000000000000000000e+00
2.885000000000000000e+04,2.675065696239471436e-01,5.138888888888888395e-01,1.770598143339157104e-01,0.000000000000000000e+00
2.886000000000000000e+04,2.720613479614257812e-01,5.138888888888888395e-01,1.898769140243530273e-01,0.000000000000000000e+00
2.887000000000000000e+04,2.674988210201263428e-01,5.694444444444444198e-01,1.816913932561874390e-01,0.000000000000000000e+00
2.888000000000000000e+04,2.733452618122100830e-01,5.416666666666666297e-01,2.242878675460815430e-01,0.000000000000000000e+00
2.889000000000000000e+04,2.650302052497863770e-01,4.861111111111111049e-01,1.743237823247909546e-01,0.000000000000000000e+00
2.890000000000000000e+04,2.874461412429809570e-01,4.861111111111111049e-01,2.295184284448623657e-01,0.000000000000000000e+00
2.891000000000000000e+04,2.640863060951232910e-01,5.416666666666666297e-01,1.853394806385040283e-01,0.000000000000000000e+00
2.892000000000000000e+04,2.583195567131042480e-01,5.694444444444444198e-01,1.937962174415588379e-01,0.000000000000000000e+00
2.893000000000000000e+04,2.719489336013793945e-01,5.833333333333333703e-01,2.104631066322326660e-01,0.000000000000000000e+00
2.894000000000000000e+04,2.775403559207916260e-01,5.138888888888888395e-01,2.145358026027679443e-01,0.000000000000000000e+00
2.895000000000000000e+04,2.801585197448730469e-01,5.416666666666666297e-01,2.400374114513397217e-01,0.000000000000000000e+00
2.896000000000000000e+04,2.803712785243988037e-01,5.555555555555555802e-01,2.426163852214813232e-01,0.000000000000000000e+00
2.897000000000000000e+04,2.993426918983459473e-01,5.277777777777777901e-01,2.511942088603973389e-01,0.000000000000000000e+00
2.898000000000000000e+04,2.995069026947021484e-01,4.861111111111111049e-01,2.498965561389923096e-01,0.000000000000000000e+00
2.899000000000000000e+04,2.848599255084991455e-01,4.861111111111111049e-01,2.503389418125152588e-01,0.000000000000000000e+00
2.900000000000000000e+04,2.736244499683380127e-01,5.277777777777777901e-01,2.194984853267669678e-01,0.000000000000000000e+00
2.901000000000000000e+04,2.699452042579650879e-01,5.416666666666666297e-01,2.212464809417724609e-01,0.000000000000000000e+00
2.902000000000000000e+04,2.648492455482482910e-01,5.555555555555555802e-01,1.950270384550094604e-01,0.000000000000000000e+00
2.903000000000000000e+04,2.797646522521972656e-01,5.694444444444444198e-01,2.511909604072570801e-01,0.000000000000000000e+00
2.904000000000000000e+04,2.816288769245147705e-01,5.555555555555555802e-01,2.369919419288635254e-01,0.000000000000000000e+00
2.905000000000000000e+04,2.777703702449798584e-01,5.555555555555555802e-01,2.030019313097000122e-01,0.000000000000000000e+00
2.906000000000000000e+04,2.957488894462585449e-01,5.138888888888888395e-01,2.338761389255523682e-01,0.000000000000000000e+00
2.907000000000000000e+04,2.970857620239257812e-01,5.833333333333333703e-01,2.080358862876892090e-01,0.000000000000000000e+00
2.908000000000000000e+04,2.834150791168212891e-01,5.555555555555555802e-01,2.206974178552627563e-01,0.000000000000000000e+00
2.909000000000000000e+04,2.888409495353698730e-01,5.277777777777777901e-01,2.371765673160552979e-01,0.000000000000000000e+00
2.910000000000000000e+04,2.891072928905487061e-01,5.416666666666666297e-01,2.220200002193450928e-01,0.000000000000000000e+00
2.911000000000000000e+04,3.003668189048767090e-01,5.972222222222222099e-01,2.653482854366302490e-01,0.000000000000000000e+00
2.912000000000000000e+04,2.931608557701110840e-01,5.416666666666666297e-01,2.457791417837142944e-01,0.000000000000000000e+00
2.913000000000000000e+04,3.032459616661071777e-01,5.277777777777777901e-01,2.871440947055816650e-01,0.000000000000000000e+00
2.914000000000000000e+04,2.956457734107971191e-01,5.694444444444444198e-01,2.686160504817962646e-01,0.000000000000000000e+00
2.915000000000000000e+04,2.886295020580291748e-01,5.555555555555555802e-01,2.559112012386322021e-01,0.000000000000000000e+00
2.916000000000000000e+04,2.715822756290435791e-01,5.694444444444444198e-01,2.026619613170623779e-01,0.000000000000000000e+00
2.917000000000000000e+04,2.810732126235961914e-01,5.555555555555555802e-01,2.334695458412170410e-01,0.000000000000000000e+00
2.918000000000000000e+04,2.782689630985260010e-01,5.555555555555555802e-01,1.901783943176269531e-01,0.000000000000000000e+00
2.919000000000000000e+04,2.798879146575927734e-01,5.833333333333333703e-01,2.127417623996734619e-01,0.000000000000000000e+00
2.920000000000000000e+04,2.658147513866424561e-01,5.555555555555555802e-01,2.126003652811050415e-01,0.000000000000000000e+00
2.921000000000000000e+04,2.848577499389648438e-01,5.277777777777777901e-01,2.156865447759628296e-01,0.000000000000000000e+00
2.922000000000000000e+04,2.877209186553955078e-01,5.416666666666666297e-01,1.924427896738052368e-01,0.000000000000000000e+00
2.923000000000000000e+04,2.759566307067871094e-01,5.555555555555555802e-01,2.094970494508743286e-01,0.000000000000000000e+00
2.924000000000000000e+04,2.742065489292144775e-01,5.694444444444444198e-01,2.083658277988433838e-01,0.000000000000000000e+00
2.925000000000000000e+04,2.710184752941131592e-01,5.138888888888888395e-01,2.297528535127639771e-01,0.000000000000000000e+00
2.926000000000000000e+04,2.731230258941650391e-01,5.416666666666666297e-01,1.960756629705429077e-01,0.000000000000000000e+00
2.927000000000000000e+04,2.387251853942871094e-01,5.694444444444444198e-01,1.679205000400543213e-01,0.000000000000000000e+00
2.928000000000000000e+04,2.684132754802703857e-01,5.416666666666666297e-01,2.070134580135345459e-01,0.000000000000000000e+00
2.929000000000000000e+04,2.849631309509277344e-01,5.277777777777777901e-01,2.105873078107833862e-01,0.000000000000000000e+00
2.930000000000000000e+04,2.553143501281738281e-01,5.277777777777777901e-01,1.945386528968811035e-01,0.000000000000000000e+00
2.931000000000000000e+04,2.511490881443023682e-01,5.416666666666666297e-01,1.890749931335449219e-01,0.000000000000000000e+00
2.932000000000000000e+04,2.649070918560028076e-01,5.416666666666666297e-01,2.049737423658370972e-01,0.000000000000000000e+00
2.933000000000000000e+04,2.810790240764617920e-01,5.416666666666666297e-01,2.394969463348388672e-01,0.000000000000000000e+00
2.934000000000000000e+04,2.836804091930389404e-01,5.277777777777777901e-01,2.578797638416290283e-01,0.000000000000000000e+00
2.935000000000000000e+04,2.800715863704681396e-01,5.833333333333333703e-01,2.287210971117019653e-01,0.000000000000000000e+00
2.936000000000000000e+04,2.664459943771362305e-01,5.694444444444444198e-01,2.200264334678649902e-01,0.000000000000000000e+00
2.937000000000000000e+04,2.869167923927307129e-01,5.277777777777777901e-01,2.424378842115402222e-01,0.000000000000000000e+00
2.938000000000000000e+04,2.851320803165435791e-01,5.138888888888888395e-01,2.274723649024963379e-01,0.000000000000000000e+00
2.939000000000000000e+04,2.680824995040893555e-01,5.555555555555555802e-01,2.103383690118789673e-01,0.000000000000000000e+00
2.940000000000000000e+04,2.696042060852050781e-01,5.694444444444444198e-01,2.036788612604141235e-01,0.000000000000000000e+00
2.941000000000000000e+04,2.728725373744964600e-01,5.694444444444444198e-01,1.795042753219604492e-01,0.000000000000000000e+00
2.942000000000000000e+04,2.711035609245300293e-01,5.555555555555555802e-01,1.844291090965270996e-01,0.000000000000000000e+00
2.943000000000000000e+04,2.735489904880523682e-01,5.694444444444444198e-01,1.951417624950408936e-01,0.000000000000000000e+00
2.944000000000000000e+04,2.730056643486022949e-01,5.416666666666666297e-01,1.979218274354934692e-01,0.000000000000000000e+00
2.945000000000000000e+04,2.765972614288330078e-01,5.555555555555555802e-01,2.141518443822860718e-01,0.000000000000000000e+00
2.946000000000000000e+04,2.782059311866760254e-01,5.138888888888888395e-01,2.089534848928451538e-01,0.000000000000000000e+00
2.947000000000000000e+04,2.771358489990234375e-01,5.416666666666666297e-01,2.068007141351699829e-01,0.000000000000000000e+00
2.948000000000000000e+04,2.597981691360473633e-01,5.555555555555555802e-01,1.817186921834945679e-01,0.000000000000000000e+00
2.949000000000000000e+04,2.792670428752899170e-01,5.555555555555555802e-01,1.975976526737213135e-01,0.000000000000000000e+00
2.950000000000000000e+04,2.770118117332458496e-01,5.416666666666666297e-01,2.079419195652008057e-01,0.000000000000000000e+00
2.951000000000000000e+04,2.766188681125640869e-01,5.277777777777777901e-01,2.054178714752197266e-01,0.000000000000000000e+00
2.952000000000000000e+04,2.780609428882598877e-01,5.277777777777777901e-01,2.100661247968673706e-01,0.000000000000000000e+00
2.953000000000000000e+04,2.815194427967071533e-01,5.277777777777777901e-01,2.079745382070541382e-01,0.000000000000000000e+00
2.954000000000000000e+04,2.767381072044372559e-01,5.555555555555555802e-01,2.142722606658935547e-01,0.000000000000000000e+00
2.955000000000000000e+04,2.672060430049896240e-01,5.694444444444444198e-01,2.142866700887680054e-01,0.000000000000000000e+00
2.956000000000000000e+04,2.747913002967834473e-01,5.416666666666666297e-01,2.004301697015762329e-01,0.000000000000000000e+00
2.957000000000000000e+04,2.741721272468566895e-01,5.555555555555555802e-01,2.035531252622604370e-01,0.000000000000000000e+00
2.958000000000000000e+04,2.768689393997192383e-01,5.555555555555555802e-01,1.990007311105728149e-01,0.000000000000000000e+00
2.959000000000000000e+04,2.753364145755767822e-01,5.416666666666666297e-01,1.877742409706115723e-01,0.000000000000000000e+00
2.960000000000000000e+04,2.775712907314300537e-01,5.138888888888888395e-01,2.160462588071823120e-01,0.000000000000000000e+00
2.961000000000000000e+04,2.683723568916320801e-01,5.694444444444444198e-01,1.811816841363906860e-01,0.000000000000000000e+00
2.962000000000000000e+04,2.639901936054229736e-01,5.416666666666666297e-01,2.004578262567520142e-01,0.000000000000000000e+00
2.963000000000000000e+04,2.782043516635894775e-01,4.861111111111111049e-01,1.971489936113357544e-01,0.000000000000000000e+00
2.964000000000000000e+04,2.702150642871856689e-01,5.416666666666666297e-01,2.052241116762161255e-01,0.000000000000000000e+00
2.965000000000000000e+04,2.874398529529571533e-01,5.555555555555555802e-01,2.249103933572769165e-01,0.000000000000000000e+00
2.966000000000000000e+04,2.933164238929748535e-01,5.416666666666666297e-01,2.377220988273620605e-01,0.000000000000000000e+00
2.967000000000000000e+04,3.025979399681091309e-01,5.138888888888888395e-01,2.510995864868164062e-01,0.000000000000000000e+00
2.968000000000000000e+04,2.824900150299072266e-01,5.694444444444444198e-01,2.190694808959960938e-01,0.000000000000000000e+00
2.969000000000000000e+04,2.725462317466735840e-01,5.277777777777777901e-01,2.181539088487625122e-01,0.000000000000000000e+00
2.970000000000000000e+04,2.788620889186859131e-01,5.416666666666666297e-01,2.319701015949249268e-01,0.000000000000000000e+00
2.971000000000000000e+04,2.843330204486846924e-01,5.555555555555555802e-01,2.212713956832885742e-01,0.000000000000000000e+00
2.972000000000000000e+04,2.874276340007781982e-01,5.694444444444444198e-01,2.101600915193557739e-01,0.000000000000000000e+00
2.973000000000000000e+04,2.829797267913818359e-01,5.416666666666666297e-01,2.326353341341018677e-01,0.000000000000000000e+00
2.974000000000000000e+04,2.882302403450012207e-01,5.555555555555555802e-01,2.064616084098815918e-01,0.000000000000000000e+00
2.975000000000000000e+04,2.907095849514007568e-01,5.416666666666666297e-01,2.506924867630004883e-01,0.000000000000000000e+00
2.976000000000000000e+04,2.843358218669891357e-01,5.555555555555555802e-01,2.255522906780242920e-01,0.000000000000000000e+00
2.977000000000000000e+04,2.690737843513488770e-01,5.277777777777777901e-01,1.994842886924743652e-01,0.000000000000000000e+00
2.978000000000000000e+04,2.584640979766845703e-01,5.694444444444444198e-01,2.008592933416366577e-01,0.000000000000000000e+00
2.979000000000000000e+04,2.696664035320281982e-01,5.416666666666666297e-01,1.967524886131286621e-01,0.000000000000000000e+00
2.980000000000000000e+04,2.782154381275177002e-01,5.833333333333333703e-01,2.114655971527099609e-01,0.000000000000000000e+00
2.981000000000000000e+04,2.886456251144409180e-01,5.416666666666666297e-01,1.986958831548690796e-01,0.000000000000000000e+00
2.982000000000000000e+04,2.603445053100585938e-01,5.694444444444444198e-01,2.014931291341781616e-01,0.000000000000000000e+00
2.983000000000000000e+04,2.717401683330535889e-01,5.277777777777777901e-01,2.036049515008926392e-01,0.000000000000000000e+00
2.984000000000000000e+04,2.802267074584960938e-01,5.555555555555555802e-01,1.841337829828262329e-01,0.000000000000000000e+00
2.985000000000000000e+04,2.872933149337768555e-01,5.555555555555555802e-01,2.021914720535278320e-01,0.000000000000000000e+00
2.986000000000000000e+04,2.848772108554840088e-01,5.277777777777777901e-01,2.346118092536926270e-01,0.000000000000000000e+00
2.987000000000000000e+04,2.753288745880126953e-01,5.416666666666666297e-01,2.069534957408905029e-01,0.000000000000000000e+00
2.988000000000000000e+04,2.906672656536102295e-01,5.694444444444444198e-01,2.292100191116333008e-01,0.000000000000000000e+00
2.989000000000000000e+04,3.087586462497711182e-01,5.138888888888888395e-01,2.468301951885223389e-01,0.000000000000000000e+00
2.990000000000000000e+04,2.850821018218994141e-01,5.555555555555555802e-01,2.414749711751937866e-01,0.000000000000000000e+00
2.991000000000000000e+04,2.873256802558898926e-01,5.000000000000000000e-01,2.477951049804687500e-01,0.000000000000000000e+00
2.992000000000000000e+04,2.780287265777587891e-01,5.138888888888888395e-01,2.302577942609786987e-01,0.000000000000000000e+00
2.993000000000000000e+04,2.614600658416748047e-01,5.555555555555555802e-01,2.169295400381088257e-01,0.000000000000000000e+00
2.994000000000000000e+04,2.753897011280059814e-01,5.694444444444444198e-01,2.199637442827224731e-01,0.000000000000000000e+00
2.995000000000000000e+04,2.940876185894012451e-01,5.138888888888888395e-01,2.594313025474548340e-01,0.000000000000000000e+00
2.996000000000000000e+04,2.840663790702819824e-01,5.416666666666666297e-01,2.543802261352539062e-01,0.000000000000000000e+00
2.997000000000000000e+04,2.716107368469238281e-01,5.694444444444444198e-01,2.158716171979904175e-01,0.000000000000000000e+00
2.998000000000000000e+04,2.755594849586486816e-01,5.555555555555555802e-01,2.116463035345077515e-01,0.000000000000000000e+00
2.999000000000000000e+04,2.614598572254180908e-01,5.416666666666666297e-01,1.930363923311233521e-01,0.000000000000000000e+00
3.000000000000000000e+04,2.862726747989654541e-01,5.277777777777777901e-01,2.327876389026641846e-01,0.000000000000000000e+00
3.001000000000000000e+04,2.782635092735290527e-01,5.416666666666666297e-01,2.111520022153854370e-01,0.000000000000000000e+00
3.002000000000000000e+04,2.839852273464202881e-01,5.416666666666666297e-01,2.081745564937591553e-01,0.000000000000000000e+00
3.003000000000000000e+04,2.967660129070281982e-01,5.555555555555555802e-01,2.367444634437561035e-01,0.000000000000000000e+00
3.004000000000000000e+04,2.979789972305297852e-01,5.416666666666666297e-01,2.490055859088897705e-01,0.000000000000000000e+00
3.005000000000000000e+04,3.028966486454010010e-01,5.000000000000000000e-01,2.490575611591339111e-01,0.000000000000000000e+00
3.006000000000000000e+04,3.000563085079193115e-01,5.277777777777777901e-01,2.426536530256271362e-01,0.000000000000000000e+00
3.007000000000000000e+04,3.018528521060943604e-01,5.416666666666666297e-01,2.489805966615676880e-01,0.000000000000000000e+00
3.008000000000000000e+04,2.915302217006683350e-01,5.694444444444444198e-01,2.139336168766021729e-01,0.000000000000000000e+00
3.009000000000000000e+04,2.765247821807861328e-01,5.555555555555555802e-01,1.987278461456298828e-01,0.000000000000000000e+00
3.010000000000000000e+04,2.810039222240447998e-01,5.416666666666666297e-01,2.023863196372985840e-01,0.000000000000000000e+00
3.011000000000000000e+04,2.776783108711242676e-01,5.416666666666666297e-01,2.097578942775726318e-01,0.000000000000000000e+00
3.012000000000000000e+04,2.714737057685852051e-01,5.138888888888888395e-01,2.203223556280136108e-01,0.000000000000000000e+00
3.013000000000000000e+04,2.756637930870056152e-01,5.694444444444444198e-01,1.968126147985458374e-01,0.000000000000000000e+00
3.014000000000000000e+04,2.742092013359069824e-01,5.416666666666666297e-01,1.850465685129165649e-01,0.000000000000000000e+00
3.015000000000000000e+04,2.856764793395996094e-01,5.555555555555555802e-01,1.929410994052886963e-01,0.000000000000000000e+00
3.016000000000000000e+04,2.847684323787689209e-01,5.277777777777777901e-01,2.056922018527984619e-01,0.000000000000000000e+00
3.017000000000000000e+04,3.015594482421875000e-01,5.000000000000000000e-01,2.269865572452545166e-01,0.000000000000000000e+00
3.018000000000000000e+04,2.929474115371704102e-01,5.416666666666666297e-01,2.113430947065353394e-01,0.000000000000000000e+00
3.019000000000000000e+04,2.907849252223968506e-01,4.861111111111111049e-01,2.214003205299377441e-01,0.000000000000000000e+00
3.020000000000000000e+04,3.025619983673095703e-01,5.416666666666666297e-01,2.507951557636260986e-01,0.000000000000000000e+00
3.021000000000000000e+04,2.857506275177001953e-01,5.416666666666666297e-01,2.083856165409088135e-01,0.000000000000000000e+00
3.022000000000000000e+04,2.849054932594299316e-01,5.694444444444444198e-01,1.989064067602157593e-01,0.000000000000000000e+00
3.023000000000000000e+04,2.953391671180725098e-01,5.277777777777777901e-01,2.465106397867202759e-01,0.000000000000000000e+00
3.024000000000000000e+04,2.809044718742370605e-01,5.138888888888888395e-01,2.160874605178833008e-01,0.000000000000000000e+00
3.025000000000000000e+04,2.681964933872222900e-01,5.416666666666666297e-01,1.980100125074386597e-01,0.000000000000000000e+00
3.026000000000000000e+04,2.954582571983337402e-01,5.416666666666666297e-01,2.250155508518218994e-01,0.000000000000000000e+00
3.027000000000000000e+04,2.931808531284332275e-01,5.555555555555555802e-01,2.211712598800659180e-01,0.000000000000000000e+00
3.028000000000000000e+04,2.923214435577392578e-01,5.416666666666666297e-01,2.633064985275268555e-01,0.000000000000000000e+00
3.029000000000000000e+04,3.052018880844116211e-01,5.555555555555555802e-01,2.586891055107116699e-01,0.000000000000000000e+00
3.030000000000000000e+04,3.024531602859497070e-01,5.833333333333333703e-01,2.634918093681335449e-01,0.000000000000000000e+00
3.031000000000000000e+04,2.824216783046722412e-01,5.555555555555555802e-01,2.365336567163467407e-01,0.000000000000000000e+00
3.032000000000000000e+04,2.923561632633209229e-01,5.833333333333333703e-01,2.557080388069152832e-01,0.000000000000000000e+00
3.033000000000000000e+04,2.702162563800811768e-01,5.555555555555555802e-01,2.156503349542617798e-01,0.000000000000000000e+00
3.034000000000000000e+04,2.750594019889831543e-01,5.416666666666666297e-01,2.190802097320556641e-01,0.000000000000000000e+00
3.035000000000000000e+04,2.764799594879150391e-01,5.000000000000000000e-01,2.065076828002929688e-01,0.000000000000000000e+00
3.036000000000000000e+04,2.838994264602661133e-01,4.722222222222222099e-01,2.126603722572326660e-01,0.000000000000000000e+00
3.037000000000000000e+04,2.794609367847442627e-01,5.555555555555555802e-01,1.895690411329269409e-01,0.000000000000000000e+00
3.038000000000000000e+04,2.783513069152832031e-01,5.555555555555555802e-01,1.923182904720306396e-01,0.000000000000000000e+00
3.039000000000000000e+04,2.924432456493377686e-01,5.416666666666666297e-01,2.378141283988952637e-01,0.000000000000000000e+00
3.040000000000000000e+04,3.021179437637329102e-01,5.277777777777777901e-01,2.420208305120468140e-01,0.000000000000000000e+00
3.041000000000000000e+04,2.938534915447235107e-01,5.555555555555555802e-01,2.694528996944427490e-01,0.000000000000000000e+00
3.042000000000000000e+04,2.656573951244354248e-01,5.416666666666666297e-01,1.747868210077285767e-01,0.000000000000000000e+00
3.043000000000000000e+04,2.742475569248199463e-01,5.138888888888888395e-01,1.933736801147460938e-01,0.000000000000000000e+00
3.044000000000000000e+04,2.763353288173675537e-01,5.694444444444444198e-01,2.167361080646514893e-01,0.000000000000000000e+00
3.045000000000000000e+04,2.683957815170288086e-01,5.555555555555555802e-01,2.148602157831192017e-01,0.000000000000000000e+00
3.046000000000000000e+04,2.687567472457885742e-01,5.416666666666666297e-01,2.135615646839141846e-01,0.000000000000000000e+00
3.047000000000000000e+04,2.638686895370483398e-01,5.555555555555555802e-01,1.941695660352706909e-01,0.000000000000000000e+00
3.048000000000000000e+04,2.618095278739929199e-01,5.694444444444444198e-01,1.915689706802368164e-01,0.000000000000000000e+00
3.049000000000000000e+04,2.707144320011138916e-01,5.000000000000000000e-01,2.185498923063278198e-01,0.000000000000000000e+00
3.050000000000000000e+04,2.663971185684204102e-01,5.555555555555555802e-01,2.092958539724349976e-01,0.000000000000000000e+00
3.051000000000000000e+04,2.710649967193603516e-01,5.555555555555555802e-01,1.933328807353973389e-01,0.000000000000000000e+00
3.052000000000000000e+04,2.958460450172424316e-01,5.555555555555555802e-01,2.521962225437164307e-01,0.000000000000000000e+00
3.053000000000000000e+04,2.875449061393737793e-01,5.277777777777777901e-01,2.289700657129287720e-01,0.000000000000000000e+00
3.054000000000000000e+04,2.806251049041748047e-01,5.138888888888888395e-01,2.067820578813552856e-01,0.000000000000000000e+00
3.055000000000000000e+04,2.874043583869934082e-01,5.694444444444444198e-01,2.164408564567565918e-01,0.000000000000000000e+00
3.056000000000000000e+04,2.666774094104766846e-01,5.416666666666666297e-01,1.944144368171691895e-01,0.000000000000000000e+00
3.057000000000000000e+04,2.638777196407318115e-01,5.416666666666666297e-01,1.420749872922897339e-01,0.000000000000000000e+00
3.058000000000000000e+04,2.679319977760314941e-01,5.555555555555555802e-01,2.135913223028182983e-01,0.000000000000000000e+00
3.059000000000000000e+04,2.691069841384887695e-01,5.416666666666666297e-01,1.940624266862869263e-01,0.000000000000000000e+00
3.060000000000000000e+04,2.663517296314239502e-01,5.833333333333333703e-01,2.009757608175277710e-01,0.000000000000000000e+00
3.061000000000000000e+04,2.763238549232482910e-01,5.138888888888888395e-01,2.065875530242919922e-01,0.000000000000000000e+00
3.062000000000000000e+04,2.632335424423217773e-01,5.000000000000000000e-01,1.860390603542327881e-01,0.000000000000000000e+00
3.063000000000000000e+04,2.686391770839691162e-01,5.694444444444444198e-01,1.964005827903747559e-01,0.000000000000000000e+00
3.064000000000000000e+04,2.750947475433349609e-01,5.277777777777777901e-01,1.897435188293457031e-01,0.000000000000000000e+00
3.065000000000000000e+04,2.806809246540069580e-01,5.416666666666666297e-01,2.010750472545623779e-01,0.000000000000000000e+00
3.066000000000000000e+04,2.863163948059082031e-01,5.138888888888888395e-01,1.670679450035095215e-01,0.000000000000000000e+00
3.067000000000000000e+04,2.837606072425842285e-01,5.416666666666666297e-01,1.695831269025802612e-01,0.000000000000000000e+00
3.068000000000000000e+04,2.779409289360046387e-01,5.694444444444444198e-01,1.927741914987564087e-01,0.000000000000000000e+00
3.069000000000000000e+04,2.657113671302795410e-01,5.694444444444444198e-01,1.574619114398956299e-01,0.000000000000000000e+00
3.070000000000000000e+04,2.760793864727020264e-01,5.555555555555555802e-01,2.006354928016662598e-01,0.000000000000000000e+00
3.071000000000000000e+04,2.847882211208343506e-01,5.000000000000000000e-01,2.391594350337982178e-01,0.000000000000000000e+00
3.072000000000000000e+04,2.996236383914947510e-01,5.277777777777777901e-01,2.400683015584945679e-01,0.000000000000000000e+00
3.073000000000000000e+04,2.872484326362609863e-01,5.277777777777777901e-01,2.445086687803268433e-01,0.000000000000000000e+00
3.074000000000000000e+04,2.901403009891510010e-01,5.277777777777777901e-01,2.314757108688354492e-01,0.000000000000000000e+00
3.075000000000000000e+04,2.837789654731750488e-01,5.416666666666666297e-01,2.257425785064697266e-01,0.000000000000000000e+00
3.076000000000000000e+04,3.056975007057189941e-01,5.555555555555555802e-01,2.555436193943023682e-01,0.000000000000000000e+00
3.077000000000000000e+04,2.937721908092498779e-01,5.138888888888888395e-01,2.247657030820846558e-01,0.000000000000000000e+00
3.078000000000000000e+04,2.876312136650085449e-01,5.555555555555555802e-01,2.263273894786834717e-01,0.000000000000000000e+00
3.079000000000000000e+04,2.966599464416503906e-01,5.277777777777777901e-01,2.460968047380447388e-01,0.000000000000000000e+00
3.080000000000000000e+04,2.943701446056365967e-01,5.000000000000000000e-01,2.670610249042510986e-01,0.000000000000000000e+00
3.081000000000000000e+04,2.869697511196136475e-01,5.138888888888888395e-01,2.375337481498718262e-01,0.000000000000000000e+00
3.082000000000000000e+04,2.920366823673248291e-01,5.277777777777777901e-01,2.434184104204177856e-01,0.000000000000000000e+00
3.083000000000000000e+04,3.000109195709228516e-01,5.277777777777777901e-01,2.824346721172332764e-01,0.000000000000000000e+00
3.084000000000000000e+04,2.859042584896087646e-01,5.277777777777777901e-01,2.484926283359527588e-01,0.000000000000000000e+00
3.085000000000000000e+04,3.096313774585723877e-01,5.277777777777777901e-01,3.103140294551849365e-01,0.000000000000000000e+00
3.086000000000000000e+04,2.825469672679901123e-01,5.416666666666666297e-01,2.487728148698806763e-01,0.000000000000000000e+00
3.087000000000000000e+04,2.940350174903869629e-01,5.277777777777777901e-01,2.567492127418518066e-01,0.000000000000000000e+00
3.088000000000000000e+04,2.751344740390777588e-01,5.138888888888888395e-01,2.148061394691467285e-01,0.000000000000000000e+00
3.089000000000000000e+04,2.716476321220397949e-01,5.555555555555555802e-01,2.225404530763626099e-01,0.000000000000000000e+00
